#Coverage (X)	Coverage
1.0	65.85626860181253
2.0	53.97786175300138
3.0	43.99558572718457
4.0	39.27365147309635
5.0	34.59184697187574
6.0	32.34792495736214
7.0	30.16419757214996
8.0	28.34163796274622
9.0	26.29502056649835
10.0	24.943985553288968
11.0	23.255191786777246
12.0	22.031234324315292
13.0	20.355817142092775
14.0	18.693776544159462
15.0	17.14543691268436
16.0	16.04186870882522
17.0	15.336253887569825
18.0	14.697521987760439
19.0	13.91164766076983
20.0	13.199344547369833
21.0	12.644216299367955
22.0	12.025549275992375
23.0	11.630940039460924
24.0	11.400193960472194
25.0	11.159415443266568
26.0	11.079155937531354
27.0	10.764806206735116
28.0	10.58756646490319
29.0	10.353476239842166
30.0	10.169548205865638
31.0	10.009029194395211
32.0	9.865230913286297
33.0	9.795003845767994
34.0	9.66458214894827
35.0	9.500718991405549
36.0	9.460589238537949
37.0	9.457245092465655
38.0	9.453900946393361
39.0	9.443868508176465
40.0	9.417115339598055
41.0	9.376985586730456
42.0	9.360264856368957
43.0	9.179680968464737
44.0	9.16964853024784
45.0	9.132862923452535
46.0	9.106109754874126
47.0	9.089389024512627
48.0	9.06932414807882
49.0	9.065980002006526
50.0	9.025850249138927
51.0	8.999097080560517
