#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.86289001103569
3.0	99.84616928067418
4.0	99.84282513460188
5.0	99.77594221315587
6.0	99.77259806708356
7.0	99.75587733672207
8.0	99.52847540380564
9.0	99.52513125773334
10.0	99.34789151590141
11.0	99.2509112798047
12.0	99.14389860549109
13.0	99.09039226833428
14.0	98.89977594221315
15.0	98.67237400929673
16.0	98.55532889676621
17.0	98.17744039059626
18.0	97.88315553623383
19.0	97.46513727719626
20.0	96.85984683810989
21.0	96.42845199478313
22.0	95.82984984784136
23.0	95.3850784202254
24.0	94.6894960371869
25.0	93.9370631709193
26.0	93.01073470889209
27.0	91.83025114537003
28.0	90.59960539076347
29.0	89.67662107480855
30.0	88.5095140955757
31.0	87.22870614988463
32.0	85.86763869845835
33.0	83.9848844597532
34.0	82.446577266495
35.0	80.58054375815135
36.0	78.550647092265
37.0	76.21977727987158
38.0	74.12299769253922
39.0	72.29374979099087
40.0	70.92599404741999
41.0	69.95284754038056
42.0	68.54830619001439
43.0	66.91970705280407
44.0	65.20416011771394
45.0	63.94007290238438
46.0	62.81978396816373
47.0	62.00715647259473
48.0	60.56248536936094
49.0	59.278333277597575
50.0	57.44574122997693
51.0	55.75025917132061
