#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	4.591368227731864E-4
27.0	0.0
28.0	0.0
29.0	4.591368227731864E-4
30.0	0.0032139577594123047
31.0	0.00872359963269054
32.0	0.031221303948576678
33.0	0.03902662993572084
34.0	0.0339761248852158
35.0	0.05785123966942148
36.0	0.0977961432506887
37.0	0.12350780532598714
38.0	0.12213039485766759
39.0	0.11753902662993572
40.0	0.12764003673094582
41.0	0.08172635445362716
42.0	0.04315886134067952
43.0	0.01974288337924702
44.0	0.011019283746556474
45.0	0.008723599632690543
46.0	0.014692378328741965
47.0	0.012396694214876033
48.0	0.016988062442607896
49.0	0.008264462809917356
50.0	0.010560146923783287
51.0	0.0068870523415977955
52.0	4.591368227731864E-4
53.0	9.182736455463728E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	4.591368227731864E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.591368227731864E-4
