#GC Content (%)	Sample
1.0	1.941596769182976E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.941596769182976E-5
25.0	5.824790307548928E-5
26.0	0.001378533706119913
27.0	0.007941130785958372
28.0	0.00642668530599565
29.0	0.00644610127368748
30.0	0.013940664802733772
31.0	0.016620068344206276
32.0	0.022444858651755207
33.0	0.033783783783783786
34.0	0.05999534016775396
35.0	0.07222739981360671
36.0	0.09385678782230505
37.0	0.10358418763591178
38.0	0.08591565703634668
39.0	0.07675132028580305
40.0	0.06807238272755514
41.0	0.06051957129543336
42.0	0.05240369680024853
43.0	0.04360826343584964
44.0	0.030308325566946254
45.0	0.028366728797763283
46.0	0.028056073314694004
47.0	0.02826964895930413
48.0	0.02137698042870457
49.0	0.014892047219633426
50.0	0.012969866418142281
51.0	0.005572382727555142
52.0	0.00244641192917055
53.0	0.0013202858030444237
54.0	9.70798384591488E-5
55.0	7.766387076731904E-5
56.0	5.824790307548928E-5
57.0	5.824790307548928E-5
58.0	5.824790307548928E-5
59.0	1.941596769182976E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	1.941596769182976E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.941596769182976E-5
