#Insert size (bp)	insert size
36.0	61.0
37.0	43.0
38.0	32.0
39.0	41.0
40.0	38.0
41.0	48.0
42.0	36.0
43.0	41.0
44.0	45.0
45.0	43.0
46.0	21.0
47.0	32.0
48.0	22.0
49.0	23.0
50.0	35.0
51.0	28.0
52.0	42.0
53.0	32.0
54.0	29.0
55.0	34.0
56.0	27.0
57.0	25.0
58.0	24.0
59.0	26.0
60.0	23.0
61.0	31.0
62.0	30.0
63.0	22.0
64.0	29.0
65.0	21.0
66.0	22.0
67.0	11.0
68.0	17.0
69.0	20.0
70.0	12.0
71.0	23.0
72.0	17.0
73.0	15.0
74.0	9.0
75.0	10.0
76.0	11.0
77.0	8.0
78.0	4.0
79.0	4.0
80.0	4.0
81.0	7.0
82.0	6.0
83.0	2.0
84.0	4.0
85.0	5.0
86.0	5.0
87.0	2.0
89.0	2.0
90.0	1.0
91.0	5.0
92.0	2.0
93.0	6.0
94.0	1.0
95.0	3.0
96.0	3.0
97.0	2.0
98.0	1.0
99.0	5.0
100.0	3.0
101.0	2.0
102.0	2.0
103.0	3.0
104.0	3.0
105.0	1.0
106.0	2.0
107.0	3.0
108.0	2.0
109.0	4.0
110.0	1.0
111.0	2.0
112.0	1.0
113.0	1.0
114.0	3.0
115.0	1.0
116.0	3.0
117.0	2.0
118.0	3.0
119.0	6.0
121.0	3.0
122.0	2.0
123.0	3.0
124.0	2.0
125.0	6.0
126.0	4.0
127.0	3.0
128.0	3.0
129.0	2.0
130.0	3.0
131.0	5.0
132.0	3.0
133.0	4.0
134.0	6.0
135.0	1.0
136.0	4.0
137.0	7.0
138.0	4.0
139.0	4.0
141.0	4.0
142.0	2.0
143.0	1.0
144.0	57.0
145.0	85.0
146.0	87.0
147.0	91.0
148.0	97.0
149.0	87.0
150.0	191.0
151.0	2735.0
152.0	3526.0
153.0	3537.0
154.0	3538.0
155.0	3574.0
156.0	3631.0
157.0	3704.0
158.0	3594.0
159.0	1936.0
160.0	1859.0
161.0	1778.0
162.0	1748.0
163.0	1748.0
164.0	1752.0
165.0	1730.0
166.0	1721.0
167.0	1784.0
168.0	1830.0
169.0	1770.0
170.0	1759.0
171.0	1666.0
172.0	1632.0
173.0	1583.0
174.0	1593.0
175.0	1607.0
176.0	1619.0
177.0	1582.0
178.0	1608.0
179.0	1579.0
180.0	1574.0
181.0	1566.0
182.0	1499.0
183.0	1437.0
184.0	1452.0
185.0	1444.0
186.0	1461.0
187.0	1449.0
188.0	1441.0
189.0	1380.0
190.0	1394.0
191.0	1388.0
192.0	1375.0
193.0	1316.0
194.0	1299.0
195.0	1281.0
196.0	1294.0
197.0	1313.0
198.0	1305.0
199.0	1292.0
200.0	1265.0
201.0	1276.0
202.0	1213.0
203.0	1167.0
204.0	1166.0
205.0	1132.0
206.0	1137.0
207.0	1138.0
208.0	1152.0
209.0	1159.0
210.0	1119.0
211.0	1133.0
212.0	1106.0
213.0	1071.0
214.0	1031.0
215.0	1002.0
216.0	1017.0
217.0	959.0
218.0	1015.0
219.0	1018.0
220.0	992.0
221.0	997.0
222.0	983.0
223.0	921.0
224.0	936.0
225.0	862.0
226.0	901.0
227.0	870.0
228.0	882.0
229.0	891.0
230.0	851.0
231.0	870.0
232.0	818.0
233.0	813.0
234.0	805.0
235.0	788.0
236.0	817.0
237.0	758.0
238.0	788.0
239.0	742.0
240.0	757.0
241.0	711.0
242.0	714.0
243.0	721.0
244.0	731.0
245.0	702.0
246.0	693.0
247.0	691.0
248.0	666.0
249.0	681.0
250.0	666.0
251.0	636.0
252.0	660.0
253.0	647.0
254.0	606.0
255.0	608.0
256.0	594.0
257.0	584.0
258.0	559.0
259.0	590.0
260.0	566.0
261.0	546.0
262.0	564.0
263.0	562.0
264.0	543.0
265.0	560.0
266.0	557.0
267.0	538.0
268.0	515.0
269.0	508.0
270.0	525.0
271.0	497.0
272.0	491.0
273.0	474.0
274.0	484.0
275.0	471.0
276.0	470.0
277.0	437.0
278.0	447.0
279.0	432.0
280.0	438.0
281.0	433.0
282.0	424.0
283.0	408.0
284.0	401.0
285.0	414.0
286.0	395.0
287.0	382.0
288.0	391.0
289.0	384.0
290.0	325.0
291.0	340.0
292.0	342.0
293.0	351.0
294.0	344.0
295.0	317.0
296.0	322.0
297.0	275.0
298.0	313.0
299.0	326.0
300.0	310.0
301.0	290.0
302.0	309.0
303.0	268.0
304.0	308.0
305.0	258.0
306.0	268.0
307.0	263.0
308.0	242.0
309.0	236.0
310.0	235.0
311.0	268.0
312.0	253.0
313.0	235.0
314.0	216.0
315.0	243.0
316.0	228.0
317.0	221.0
318.0	235.0
319.0	206.0
320.0	203.0
321.0	207.0
322.0	187.0
323.0	179.0
324.0	189.0
325.0	167.0
326.0	166.0
327.0	183.0
328.0	193.0
329.0	162.0
330.0	171.0
331.0	153.0
332.0	150.0
333.0	155.0
334.0	146.0
335.0	130.0
336.0	147.0
337.0	124.0
338.0	125.0
339.0	115.0
340.0	139.0
341.0	112.0
342.0	112.0
343.0	104.0
344.0	108.0
345.0	100.0
346.0	106.0
347.0	100.0
348.0	86.0
349.0	91.0
350.0	88.0
351.0	86.0
352.0	81.0
353.0	88.0
354.0	73.0
355.0	76.0
356.0	78.0
357.0	65.0
358.0	56.0
359.0	56.0
360.0	52.0
361.0	48.0
362.0	51.0
363.0	43.0
364.0	55.0
365.0	41.0
366.0	47.0
367.0	33.0
368.0	37.0
369.0	47.0
370.0	37.0
371.0	24.0
372.0	22.0
373.0	32.0
374.0	21.0
375.0	22.0
376.0	27.0
377.0	19.0
378.0	16.0
379.0	13.0
380.0	10.0
381.0	10.0
382.0	9.0
383.0	9.0
384.0	5.0
385.0	11.0
386.0	8.0
387.0	4.0
388.0	6.0
389.0	3.0
390.0	5.0
391.0	4.0
392.0	2.0
393.0	3.0
394.0	4.0
395.0	1.0
396.0	2.0
397.0	4.0
398.0	1.0
399.0	1.0
401.0	1.0
402.0	1.0
404.0	1.0
405.0	1.0
406.0	2.0
407.0	2.0
408.0	1.0
410.0	1.0
411.0	3.0
412.0	2.0
414.0	2.0
416.0	1.0
419.0	1.0
421.0	1.0
425.0	1.0
428.0	3.0
429.0	1.0
430.0	1.0
431.0	1.0
432.0	1.0
433.0	1.0
439.0	1.0
441.0	1.0
442.0	1.0
446.0	2.0
447.0	1.0
448.0	1.0
451.0	1.0
452.0	1.0
455.0	2.0
457.0	1.0
458.0	1.0
459.0	1.0
461.0	1.0
462.0	1.0
464.0	1.0
465.0	2.0
467.0	1.0
468.0	2.0
470.0	1.0
473.0	1.0
