#Coverage	Number of genomic locations
0.0	12444.0
1.0	4940.0
2.0	3881.0
3.0	1806.0
4.0	1539.0
5.0	971.0
6.0	481.0
7.0	171.0
8.0	196.0
9.0	244.0
10.0	187.0
11.0	195.0
12.0	242.0
13.0	200.0
14.0	181.0
15.0	163.0
16.0	161.0
17.0	120.0
18.0	110.0
19.0	90.0
20.0	63.0
21.0	97.0
22.0	75.0
23.0	60.0
24.0	40.0
25.0	39.0
26.0	20.0
27.0	20.0
28.0	16.0
29.0	53.0
30.0	30.0
31.0	24.0
32.0	39.0
33.0	28.0
34.0	5.0
35.0	4.0
37.0	2.0
40.0	2.0
41.0	1.0
42.0	3.0
43.0	3.0
44.0	20.0
46.0	2.0
47.0	19.0
55.0	1.0
56.0	1.0
59.0	1.0
67.0	1.0
72.0	1.0
73.0	19.0
75.0	1.0
82.0	1.0
102.0	1.0
104.0	1.0
108.0	1.0
111.0	1.0
136.0	1.0
166.0	1.0
176.0	1.0
192.0	1.0
195.0	1.0
220.0	1.0
229.0	1.0
230.0	1.0
235.0	1.0
237.0	1.0
238.0	1.0
241.0	1.0
242.0	1.0
252.0	1.0
260.0	2.0
262.0	2.0
265.0	1.0
269.0	1.0
271.0	1.0
276.0	1.0
281.0	1.0
284.0	2.0
287.0	1.0
288.0	3.0
289.0	3.0
290.0	1.0
292.0	16.0
293.0	1.0
294.0	1.0
297.0	1.0
301.0	1.0
302.0	2.0
305.0	1.0
307.0	2.0
308.0	2.0
311.0	2.0
312.0	1.0
313.0	2.0
314.0	1.0
317.0	5.0
335.0	1.0
342.0	1.0
381.0	1.0
394.0	1.0
409.0	1.0
413.0	1.0
415.0	1.0
420.0	1.0
449.0	1.0
471.0	1.0
473.0	1.0
613.0	1.0
643.0	1.0
689.0	1.0
787.0	1.0
828.0	1.0
833.0	9.0
834.0	9.0
876.0	1.0
897.0	1.0
945.0	1.0
1165.0	1.0
1196.0	1.0
1253.0	1.0
1295.0	1.0
1324.0	1.0
1354.0	1.0
1378.0	1.0
1383.0	1.0
1387.0	1.0
1398.0	1.0
1400.0	1.0
1406.0	1.0
1408.0	1.0
1414.0	1.0
1418.0	1.0
1423.0	1.0
1442.0	1.0
1448.0	1.0
1450.0	1.0
1452.0	1.0
1454.0	1.0
1460.0	2.0
1465.0	1.0
1468.0	1.0
1469.0	1.0
1472.0	1.0
1482.0	1.0
1486.0	1.0
1488.0	1.0
1494.0	1.0
1503.0	1.0
1504.0	1.0
1511.0	1.0
1512.0	1.0
1514.0	1.0
1517.0	1.0
1518.0	3.0
1519.0	1.0
1523.0	1.0
1526.0	1.0
1527.0	1.0
1528.0	1.0
1529.0	1.0
1532.0	1.0
1534.0	2.0
1535.0	1.0
1538.0	1.0
1539.0	3.0
1544.0	1.0
1545.0	1.0
1549.0	3.0
1550.0	1.0
1551.0	1.0
1556.0	1.0
1557.0	1.0
1563.0	2.0
1566.0	1.0
1572.0	2.0
1573.0	1.0
1574.0	2.0
1579.0	3.0
1580.0	1.0
1582.0	1.0
1583.0	2.0
1584.0	1.0
1589.0	1.0
1591.0	1.0
1597.0	2.0
1598.0	2.0
1601.0	3.0
1602.0	1.0
1603.0	1.0
1605.0	1.0
1607.0	5.0
1608.0	1.0
1609.0	2.0
