#Insert size (bp)	insert size
2.0	12.0
3.0	59.0
4.0	16.0
5.0	7.0
6.0	5.0
7.0	2.0
30.0	234.0
31.0	2.0
51.0	1.0
63.0	1.0
74.0	1.0
76.0	1.0
82.0	1.0
85.0	1.0
90.0	1.0
97.0	1.0
102.0	1.0
104.0	1.0
108.0	1.0
118.0	1.0
119.0	1.0
121.0	1.0
123.0	1.0
125.0	1.0
128.0	1.0
129.0	2.0
133.0	3.0
136.0	2.0
137.0	1.0
138.0	1.0
139.0	3.0
140.0	1.0
141.0	3.0
142.0	5.0
143.0	1.0
145.0	1.0
146.0	1.0
147.0	1.0
148.0	4.0
149.0	12.0
150.0	12.0
151.0	10.0
152.0	12.0
153.0	10.0
154.0	11.0
155.0	5.0
156.0	9.0
157.0	8.0
158.0	9.0
159.0	11.0
160.0	14.0
161.0	8.0
162.0	7.0
163.0	11.0
164.0	20.0
165.0	12.0
166.0	9.0
167.0	9.0
168.0	6.0
169.0	9.0
170.0	8.0
171.0	13.0
172.0	10.0
173.0	14.0
174.0	11.0
175.0	15.0
176.0	11.0
177.0	12.0
178.0	10.0
179.0	9.0
180.0	12.0
181.0	5.0
182.0	11.0
183.0	16.0
184.0	9.0
185.0	7.0
186.0	6.0
187.0	7.0
188.0	10.0
189.0	10.0
190.0	8.0
191.0	9.0
192.0	14.0
193.0	10.0
194.0	10.0
195.0	9.0
196.0	9.0
197.0	9.0
198.0	9.0
199.0	11.0
200.0	10.0
201.0	7.0
202.0	8.0
203.0	8.0
204.0	12.0
205.0	9.0
206.0	9.0
207.0	14.0
208.0	8.0
209.0	7.0
210.0	8.0
211.0	12.0
212.0	11.0
213.0	11.0
214.0	5.0
215.0	11.0
216.0	11.0
217.0	13.0
218.0	9.0
219.0	11.0
220.0	11.0
221.0	4.0
222.0	4.0
223.0	7.0
224.0	12.0
225.0	6.0
226.0	6.0
227.0	9.0
228.0	7.0
229.0	14.0
230.0	10.0
231.0	12.0
232.0	11.0
233.0	8.0
234.0	7.0
235.0	5.0
236.0	10.0
237.0	11.0
238.0	13.0
239.0	5.0
240.0	4.0
241.0	10.0
242.0	9.0
243.0	6.0
244.0	4.0
245.0	5.0
246.0	7.0
247.0	12.0
248.0	7.0
249.0	7.0
250.0	8.0
251.0	6.0
252.0	6.0
253.0	7.0
254.0	8.0
255.0	5.0
256.0	11.0
257.0	8.0
258.0	8.0
259.0	6.0
260.0	6.0
261.0	4.0
262.0	5.0
263.0	4.0
264.0	4.0
265.0	10.0
266.0	7.0
267.0	6.0
268.0	6.0
269.0	5.0
270.0	6.0
271.0	5.0
272.0	5.0
273.0	4.0
274.0	4.0
275.0	7.0
276.0	5.0
277.0	3.0
278.0	4.0
279.0	3.0
280.0	8.0
281.0	5.0
282.0	3.0
283.0	4.0
284.0	7.0
285.0	4.0
286.0	5.0
287.0	5.0
288.0	3.0
289.0	3.0
290.0	5.0
291.0	10.0
292.0	9.0
293.0	4.0
294.0	3.0
295.0	3.0
296.0	5.0
297.0	3.0
298.0	2.0
299.0	4.0
300.0	5.0
301.0	7.0
302.0	2.0
303.0	3.0
304.0	3.0
305.0	3.0
306.0	6.0
307.0	3.0
308.0	3.0
309.0	2.0
310.0	1.0
311.0	2.0
312.0	2.0
313.0	2.0
314.0	1.0
315.0	3.0
316.0	5.0
317.0	3.0
318.0	4.0
319.0	3.0
320.0	2.0
321.0	2.0
322.0	1.0
323.0	1.0
324.0	1.0
325.0	3.0
326.0	2.0
327.0	3.0
328.0	1.0
329.0	3.0
330.0	3.0
331.0	1.0
332.0	2.0
333.0	2.0
334.0	3.0
335.0	1.0
336.0	2.0
337.0	1.0
338.0	2.0
339.0	2.0
340.0	2.0
341.0	2.0
342.0	1.0
343.0	3.0
344.0	3.0
345.0	1.0
346.0	2.0
347.0	5.0
348.0	1.0
351.0	1.0
352.0	3.0
353.0	2.0
354.0	7.0
355.0	7.0
356.0	6.0
357.0	8.0
358.0	7.0
359.0	6.0
360.0	12.0
361.0	9.0
362.0	7.0
363.0	8.0
364.0	6.0
365.0	8.0
366.0	8.0
367.0	5.0
368.0	5.0
369.0	6.0
370.0	5.0
371.0	4.0
372.0	1.0
373.0	1.0
374.0	1.0
376.0	1.0
380.0	1.0
523.0	1.0
