#Coverage (X)	Coverage
1.0	13.045513828044008
2.0	8.490786877570812
3.0	7.3069591679764585
4.0	6.3505333912985265
5.0	5.123231782764265
6.0	3.969501387820614
7.0	3.3173929037220233
8.0	2.8224592850215515
9.0	2.5281744306591065
10.0	2.013175935524842
11.0	1.738955957596204
12.0	1.5048657325351797
13.0	1.488145002173681
14.0	1.484800856101387
15.0	1.484800856101387
16.0	1.484800856101387
17.0	1.481456710029093
18.0	1.481456710029093
19.0	1.478112563956799
20.0	1.478112563956799
21.0	1.478112563956799
22.0	1.478112563956799
23.0	1.4747684178845049
24.0	1.4747684178845049
25.0	1.4747684178845049
26.0	1.4747684178845049
27.0	1.4747684178845049
28.0	1.4747684178845049
29.0	1.4747684178845049
30.0	1.4747684178845049
31.0	1.4747684178845049
32.0	1.4747684178845049
33.0	1.4747684178845049
34.0	1.4747684178845049
35.0	1.4747684178845049
36.0	1.4714242718122108
37.0	1.4714242718122108
38.0	1.4714242718122108
39.0	1.4714242718122108
40.0	1.4714242718122108
41.0	1.4714242718122108
42.0	1.4714242718122108
43.0	1.4714242718122108
44.0	1.4714242718122108
45.0	1.4714242718122108
46.0	1.4714242718122108
47.0	1.4680801257399168
48.0	1.4680801257399168
49.0	1.4680801257399168
50.0	1.4680801257399168
51.0	1.4680801257399168
