#GC Content (%)	Sample
1.0	0.0019646365422396855
2.0	0.0
3.0	0.0019646365422396855
4.0	0.003929273084479371
5.0	0.025540275049115914
6.0	0.005893909626719056
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0019646365422396855
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0019646365422396855
31.0	0.0019646365422396855
32.0	0.003929273084479371
33.0	0.003929273084479371
34.0	0.05697445972495088
35.0	0.22200392927308446
36.0	0.20235756385068762
37.0	0.04322200392927308
38.0	0.013752455795677798
39.0	0.03339882121807465
40.0	0.025540275049115914
41.0	0.07858546168958742
42.0	0.13555992141453832
43.0	0.09037328094302553
44.0	0.005893909626719056
45.0	0.0
46.0	0.0019646365422396855
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.021611001964636542
51.0	0.0137524557956778
52.0	0.0019646365422396855
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
