#Insert size (bp)	insert size
36.0	15.0
37.0	11.0
38.0	18.0
39.0	15.0
40.0	10.0
41.0	14.0
42.0	17.0
43.0	13.0
44.0	16.0
45.0	13.0
46.0	14.0
47.0	7.0
48.0	11.0
49.0	5.0
50.0	14.0
51.0	13.0
52.0	13.0
53.0	13.0
54.0	7.0
55.0	5.0
56.0	9.0
57.0	9.0
58.0	5.0
59.0	3.0
60.0	7.0
61.0	15.0
62.0	7.0
63.0	8.0
64.0	8.0
65.0	4.0
66.0	11.0
67.0	6.0
68.0	7.0
69.0	1.0
70.0	2.0
71.0	5.0
72.0	7.0
73.0	4.0
74.0	4.0
75.0	4.0
76.0	3.0
77.0	2.0
78.0	1.0
81.0	1.0
82.0	2.0
83.0	6.0
84.0	1.0
85.0	1.0
88.0	1.0
89.0	1.0
93.0	1.0
94.0	2.0
95.0	2.0
96.0	1.0
97.0	1.0
99.0	2.0
101.0	1.0
102.0	2.0
104.0	1.0
105.0	2.0
109.0	2.0
111.0	1.0
112.0	2.0
114.0	1.0
115.0	1.0
116.0	3.0
117.0	1.0
118.0	1.0
119.0	1.0
120.0	1.0
121.0	1.0
122.0	1.0
124.0	4.0
126.0	2.0
127.0	1.0
129.0	2.0
130.0	1.0
131.0	1.0
132.0	3.0
133.0	1.0
134.0	1.0
135.0	1.0
136.0	3.0
137.0	1.0
138.0	4.0
139.0	1.0
142.0	1.0
144.0	54.0
145.0	49.0
146.0	47.0
147.0	60.0
148.0	46.0
149.0	62.0
150.0	113.0
151.0	1683.0
152.0	1783.0
153.0	1853.0
154.0	1820.0
155.0	1797.0
156.0	1867.0
157.0	1866.0
158.0	1833.0
159.0	1023.0
160.0	961.0
161.0	955.0
162.0	910.0
163.0	876.0
164.0	912.0
165.0	901.0
166.0	888.0
167.0	940.0
168.0	929.0
169.0	947.0
170.0	915.0
171.0	832.0
172.0	858.0
173.0	824.0
174.0	824.0
175.0	845.0
176.0	803.0
177.0	808.0
178.0	830.0
179.0	806.0
180.0	820.0
181.0	819.0
182.0	751.0
183.0	729.0
184.0	757.0
185.0	710.0
186.0	761.0
187.0	755.0
188.0	770.0
189.0	757.0
190.0	738.0
191.0	729.0
192.0	672.0
193.0	700.0
194.0	675.0
195.0	661.0
196.0	677.0
197.0	682.0
198.0	689.0
199.0	631.0
200.0	630.0
201.0	674.0
202.0	639.0
203.0	635.0
204.0	601.0
205.0	599.0
206.0	624.0
207.0	633.0
208.0	599.0
209.0	616.0
210.0	569.0
211.0	579.0
212.0	572.0
213.0	555.0
214.0	560.0
215.0	559.0
216.0	538.0
217.0	522.0
218.0	529.0
219.0	568.0
220.0	547.0
221.0	504.0
222.0	563.0
223.0	511.0
224.0	500.0
225.0	474.0
226.0	479.0
227.0	488.0
228.0	451.0
229.0	478.0
230.0	449.0
231.0	437.0
232.0	464.0
233.0	426.0
234.0	462.0
235.0	416.0
236.0	434.0
237.0	433.0
238.0	402.0
239.0	413.0
240.0	394.0
241.0	397.0
242.0	417.0
243.0	421.0
244.0	407.0
245.0	375.0
246.0	333.0
247.0	347.0
248.0	356.0
249.0	349.0
250.0	368.0
251.0	343.0
252.0	340.0
253.0	350.0
254.0	353.0
255.0	315.0
256.0	324.0
257.0	307.0
258.0	309.0
259.0	320.0
260.0	325.0
261.0	303.0
262.0	312.0
263.0	310.0
264.0	315.0
265.0	299.0
266.0	282.0
267.0	293.0
268.0	273.0
269.0	296.0
270.0	304.0
271.0	270.0
272.0	308.0
273.0	249.0
274.0	262.0
275.0	276.0
276.0	243.0
277.0	271.0
278.0	227.0
279.0	233.0
280.0	233.0
281.0	241.0
282.0	229.0
283.0	224.0
284.0	220.0
285.0	230.0
286.0	234.0
287.0	211.0
288.0	208.0
289.0	217.0
290.0	205.0
291.0	214.0
292.0	199.0
293.0	185.0
294.0	186.0
295.0	193.0
296.0	199.0
297.0	180.0
298.0	182.0
299.0	165.0
300.0	180.0
301.0	158.0
302.0	159.0
303.0	164.0
304.0	176.0
305.0	166.0
306.0	170.0
307.0	158.0
308.0	170.0
309.0	155.0
310.0	148.0
311.0	152.0
312.0	145.0
313.0	153.0
314.0	145.0
315.0	135.0
316.0	141.0
317.0	137.0
318.0	129.0
319.0	138.0
320.0	133.0
321.0	131.0
322.0	116.0
323.0	102.0
324.0	112.0
325.0	106.0
326.0	112.0
327.0	110.0
328.0	88.0
329.0	93.0
330.0	99.0
331.0	102.0
332.0	91.0
333.0	96.0
334.0	90.0
335.0	85.0
336.0	85.0
337.0	68.0
338.0	93.0
339.0	90.0
340.0	75.0
341.0	80.0
342.0	66.0
343.0	75.0
344.0	58.0
345.0	76.0
346.0	84.0
347.0	76.0
348.0	69.0
349.0	51.0
350.0	66.0
351.0	59.0
352.0	61.0
353.0	48.0
354.0	53.0
355.0	46.0
356.0	48.0
357.0	51.0
358.0	45.0
359.0	44.0
360.0	44.0
361.0	36.0
362.0	37.0
363.0	27.0
364.0	36.0
365.0	25.0
366.0	30.0
367.0	32.0
368.0	29.0
369.0	22.0
370.0	17.0
371.0	13.0
372.0	17.0
373.0	15.0
374.0	17.0
375.0	17.0
376.0	14.0
377.0	9.0
378.0	7.0
379.0	9.0
380.0	9.0
381.0	6.0
382.0	4.0
383.0	6.0
384.0	3.0
385.0	4.0
387.0	3.0
388.0	6.0
389.0	3.0
390.0	3.0
391.0	1.0
392.0	3.0
395.0	1.0
396.0	1.0
397.0	1.0
398.0	1.0
401.0	2.0
402.0	2.0
410.0	1.0
411.0	2.0
414.0	1.0
422.0	1.0
425.0	1.0
428.0	1.0
435.0	1.0
440.0	1.0
445.0	1.0
447.0	1.0
452.0	1.0
455.0	1.0
458.0	1.0
464.0	1.0
467.0	1.0
473.0	1.0
