#GC Content (%)	Sample
1.0	0.0
2.0	7.24265052038444E-6
3.0	1.448530104076888E-5
4.0	3.6213252601922195E-5
5.0	7.24265052038444E-6
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	7.24265052038444E-6
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	5.069855364269108E-5
26.0	4.0558842914152865E-4
27.0	0.001267463841067277
28.0	0.00148474335667881
29.0	0.005048127412707954
30.0	0.011197137704514344
31.0	0.01660739764324152
32.0	0.028268064981060468
33.0	0.0424998732536159
34.0	0.060389220038965456
35.0	0.07497591818701972
36.0	0.10073802608802719
37.0	0.09909394441989992
38.0	0.09069246981625396
39.0	0.07882176561334386
40.0	0.08149430365536572
41.0	0.0813132373923561
42.0	0.06369186867626077
43.0	0.038545386069485994
44.0	0.026008358018700523
45.0	0.020822620246105265
46.0	0.01771552317286034
47.0	0.01620180921409999
48.0	0.013391660812190832
49.0	0.007865518465137502
50.0	0.007206437267782518
51.0	0.006474929565223689
52.0	0.0042441932049452815
53.0	0.0018541185332184166
54.0	4.78014934345373E-4
55.0	0.0010284563738945905
56.0	2.897060208153776E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	7.24265052038444E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.448530104076888E-5
