#Insert size (bp)	insert size
4.0	1.0
12.0	1.0
13.0	1.0
20.0	1.0
27.0	1.0
32.0	1.0
33.0	1.0
35.0	2.0
42.0	1.0
43.0	1.0
44.0	1.0
53.0	1.0
54.0	1.0
58.0	1.0
59.0	2.0
60.0	1.0
61.0	1.0
63.0	2.0
65.0	2.0
66.0	2.0
67.0	2.0
68.0	1.0
69.0	1.0
70.0	4.0
71.0	2.0
72.0	1.0
73.0	2.0
74.0	3.0
75.0	2.0
76.0	1.0
77.0	2.0
78.0	4.0
79.0	2.0
80.0	4.0
81.0	4.0
82.0	10.0
83.0	3.0
84.0	2.0
85.0	3.0
86.0	3.0
87.0	2.0
88.0	3.0
89.0	10.0
90.0	4.0
91.0	4.0
92.0	8.0
93.0	2.0
94.0	2.0
95.0	5.0
96.0	7.0
98.0	4.0
99.0	6.0
100.0	7.0
101.0	1.0
102.0	5.0
103.0	4.0
104.0	8.0
105.0	8.0
106.0	3.0
107.0	4.0
108.0	5.0
109.0	4.0
110.0	38.0
111.0	3.0
112.0	4.0
113.0	4.0
114.0	9.0
115.0	8.0
116.0	7.0
117.0	14.0
118.0	9.0
119.0	5.0
120.0	7.0
121.0	7.0
122.0	7.0
123.0	13.0
124.0	9.0
125.0	5.0
126.0	5.0
127.0	6.0
128.0	12.0
129.0	6.0
130.0	12.0
131.0	9.0
132.0	7.0
133.0	7.0
134.0	12.0
135.0	6.0
136.0	7.0
137.0	12.0
138.0	13.0
139.0	5.0
140.0	10.0
141.0	7.0
142.0	8.0
143.0	6.0
144.0	6.0
145.0	5.0
146.0	14.0
147.0	4.0
148.0	4.0
149.0	12.0
150.0	6.0
151.0	6.0
152.0	13.0
153.0	3.0
154.0	10.0
155.0	4.0
156.0	13.0
157.0	7.0
158.0	18.0
159.0	15.0
160.0	11.0
161.0	9.0
162.0	6.0
163.0	15.0
164.0	6.0
165.0	5.0
166.0	10.0
167.0	9.0
168.0	10.0
169.0	11.0
170.0	9.0
171.0	5.0
172.0	9.0
173.0	3.0
174.0	6.0
175.0	5.0
176.0	8.0
177.0	5.0
178.0	11.0
179.0	10.0
180.0	3.0
181.0	6.0
182.0	13.0
183.0	6.0
184.0	8.0
185.0	4.0
186.0	3.0
187.0	6.0
188.0	2.0
189.0	6.0
190.0	14.0
191.0	3.0
192.0	20.0
193.0	16.0
194.0	12.0
195.0	9.0
196.0	8.0
197.0	14.0
198.0	9.0
199.0	3.0
200.0	8.0
201.0	17.0
202.0	9.0
203.0	6.0
204.0	3.0
205.0	24.0
206.0	5.0
207.0	23.0
208.0	16.0
209.0	11.0
210.0	16.0
211.0	8.0
212.0	7.0
213.0	10.0
214.0	8.0
215.0	54.0
216.0	21.0
217.0	4.0
218.0	4.0
219.0	24.0
220.0	8.0
221.0	10.0
222.0	7.0
223.0	4.0
224.0	8.0
225.0	13.0
226.0	4.0
227.0	4.0
228.0	4.0
229.0	10.0
230.0	21.0
231.0	18.0
232.0	3.0
233.0	6.0
234.0	17.0
235.0	7.0
236.0	3.0
237.0	8.0
238.0	4.0
239.0	5.0
240.0	10.0
241.0	6.0
242.0	9.0
243.0	3.0
244.0	8.0
245.0	6.0
246.0	2.0
247.0	7.0
248.0	5.0
249.0	6.0
250.0	8.0
251.0	6.0
252.0	9.0
253.0	5.0
254.0	7.0
255.0	5.0
256.0	4.0
257.0	4.0
258.0	6.0
259.0	5.0
260.0	7.0
261.0	9.0
262.0	4.0
263.0	5.0
264.0	3.0
265.0	9.0
266.0	5.0
267.0	3.0
268.0	2.0
269.0	10.0
270.0	1.0
271.0	7.0
272.0	9.0
273.0	8.0
274.0	7.0
275.0	4.0
276.0	1.0
277.0	2.0
278.0	6.0
279.0	3.0
280.0	11.0
281.0	10.0
282.0	5.0
283.0	8.0
284.0	5.0
285.0	3.0
286.0	12.0
287.0	5.0
288.0	7.0
289.0	6.0
290.0	4.0
291.0	8.0
