#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	2.1679355111449953E-6
14.0	0.0
15.0	7.22645170381665E-7
16.0	7.22645170381665E-7
17.0	5.058516192671655E-6
18.0	0.0
19.0	2.167935511144995E-6
20.0	4.335871022289991E-6
21.0	1.44529034076333E-6
22.0	1.44529034076333E-6
23.0	7.226451703816651E-6
24.0	6.287012982320487E-5
25.0	4.227474246732741E-4
26.0	0.0016454630529590512
27.0	0.004457275410914111
28.0	0.0032186615888799355
29.0	0.002696911775864374
30.0	0.005472591875300349
31.0	0.005358413938380047
32.0	0.007618125386163512
33.0	0.015400291226003664
34.0	0.026372212847908482
35.0	0.05157807639082096
36.0	0.05687072961869628
37.0	0.060750611538475434
38.0	0.0625528885934073
39.0	0.044126882039015616
40.0	0.056097499286387895
41.0	0.05611412012530668
42.0	0.06476924133096787
43.0	0.053133208797482304
44.0	0.047530540791513254
45.0	0.05665610400309293
46.0	0.07226307174782574
47.0	0.06334129447429371
48.0	0.056468216258793696
49.0	0.02761949841198724
50.0	0.02155650543248507
51.0	0.03436972694852237
52.0	0.01813333526038712
53.0	0.018819125527079324
54.0	0.0033465697840374905
55.0	9.748483348448662E-4
56.0	1.5031019543938634E-4
57.0	4.335871022289991E-6
58.0	4.33587102228999E-6
59.0	1.44529034076333E-6
60.0	2.167935511144995E-6
61.0	0.0
62.0	2.167935511144995E-6
63.0	1.44529034076333E-6
64.0	0.0
65.0	7.22645170381665E-7
66.0	0.0
67.0	2.1679355111449953E-6
68.0	0.0
69.0	0.0
70.0	7.22645170381665E-7
71.0	0.0
72.0	7.22645170381665E-7
73.0	1.44529034076333E-6
74.0	0.0
75.0	1.44529034076333E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	7.22645170381665E-7
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.89058068152666E-6
