#Duplication rate	Coverage
1.0	2688.0
2.0	1853.0
3.0	1460.0
4.0	1265.0
5.0	1049.0
6.0	905.0
7.0	804.0
8.0	728.0
9.0	652.0
10.0	568.0
11.0	549.0
12.0	490.0
13.0	481.0
14.0	451.0
15.0	426.0
16.0	420.0
17.0	350.0
18.0	338.0
19.0	300.0
20.0	299.0
21.0	278.0
22.0	307.0
23.0	293.0
24.0	246.0
25.0	234.0
26.0	237.0
27.0	223.0
28.0	186.0
29.0	197.0
30.0	187.0
31.0	200.0
32.0	176.0
33.0	184.0
34.0	148.0
35.0	151.0
36.0	130.0
37.0	136.0
38.0	135.0
39.0	147.0
40.0	130.0
41.0	101.0
42.0	117.0
43.0	117.0
44.0	118.0
45.0	136.0
46.0	125.0
47.0	102.0
48.0	94.0
49.0	95.0
50.0	4280.0
