#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	99.9933117078554
10.0	99.9899675617831
11.0	99.9899675617831
12.0	99.9765909774939
13.0	99.9699026853493
14.0	99.966558539277
15.0	99.9632143932047
16.0	99.94314951677089
17.0	99.93646122462629
18.0	99.9297729324817
19.0	99.92642878640939
20.0	99.91974049426479
21.0	99.91305220212018
22.0	99.90970805604789
23.0	99.90636390997558
24.0	99.90636390997558
25.0	99.90636390997558
26.0	99.899675617831
27.0	99.899675617831
28.0	99.899675617831
29.0	99.899675617831
30.0	99.899675617831
31.0	99.899675617831
32.0	99.899675617831
33.0	99.899675617831
34.0	99.899675617831
35.0	99.899675617831
36.0	99.899675617831
37.0	99.899675617831
38.0	99.899675617831
39.0	99.899675617831
40.0	99.899675617831
41.0	99.899675617831
42.0	99.899675617831
43.0	99.899675617831
44.0	99.899675617831
45.0	99.899675617831
46.0	99.899675617831
47.0	99.899675617831
48.0	99.89633147175869
49.0	99.89633147175869
50.0	99.89633147175869
51.0	99.89633147175869
