#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.63883222419155
6.0	99.62545563990236
7.0	99.41811858341973
8.0	99.12383372905728
9.0	99.11714543691268
10.0	98.4817576831756
11.0	98.4817576831756
12.0	98.4817576831756
13.0	98.4717252449587
14.0	98.40818646958499
15.0	97.7694545697756
16.0	97.71929237869111
17.0	97.71929237869111
18.0	97.7025716483296
19.0	97.58887068187138
20.0	97.55542922114839
21.0	97.50861117613617
22.0	97.50526703006388
23.0	97.34474801859345
24.0	97.19091729926764
25.0	97.14075510818313
26.0	97.06049560244792
27.0	96.9100090291944
28.0	96.78627562451928
29.0	96.50536735444604
30.0	96.1575761629268
31.0	95.72618131960004
32.0	95.3683576898639
33.0	94.72962579005451
34.0	93.75982342908739
35.0	93.121091529278
36.0	92.92378691101227
37.0	92.63619034879444
38.0	92.3017757415644
39.0	91.81018626893623
40.0	90.92064341370431
41.0	90.09798347991841
42.0	89.3121091529278
43.0	88.44931946627429
44.0	87.64003611677758
45.0	87.0514664080527
46.0	86.31909841821891
47.0	85.65695749590343
48.0	84.82426512390062
49.0	83.92803397652409
50.0	82.27602581680767
51.0	81.08885396114103
