#Coverage	Number of genomic locations
0.0	67.0
4.0	41.0
5.0	4.0
6.0	62.0
7.0	88.0
8.0	2.0
9.0	190.0
12.0	3.0
13.0	19.0
14.0	191.0
15.0	15.0
17.0	5.0
18.0	34.0
19.0	10.0
20.0	14.0
21.0	1.0
22.0	48.0
23.0	46.0
24.0	15.0
25.0	24.0
26.0	45.0
27.0	37.0
28.0	84.0
29.0	104.0
30.0	129.0
31.0	107.0
32.0	191.0
33.0	290.0
34.0	191.0
35.0	59.0
36.0	86.0
37.0	100.0
38.0	147.0
39.0	266.0
40.0	246.0
41.0	235.0
42.0	258.0
43.0	242.0
44.0	176.0
45.0	219.0
46.0	198.0
47.0	249.0
48.0	268.0
49.0	494.0
50.0	355.0
51.0	219.0
52.0	286.0
53.0	323.0
54.0	269.0
55.0	378.0
56.0	520.0
57.0	269.0
58.0	262.0
59.0	332.0
60.0	544.0
61.0	504.0
62.0	412.0
63.0	459.0
64.0	496.0
65.0	478.0
66.0	554.0
67.0	404.0
68.0	453.0
69.0	316.0
70.0	578.0
71.0	570.0
72.0	528.0
73.0	542.0
74.0	391.0
75.0	437.0
76.0	690.0
77.0	476.0
78.0	315.0
79.0	439.0
80.0	612.0
81.0	430.0
82.0	350.0
83.0	507.0
84.0	487.0
85.0	611.0
86.0	558.0
87.0	388.0
88.0	640.0
89.0	494.0
90.0	447.0
91.0	426.0
92.0	371.0
93.0	388.0
94.0	320.0
95.0	411.0
96.0	266.0
97.0	252.0
98.0	257.0
99.0	227.0
100.0	195.0
101.0	253.0
102.0	204.0
103.0	117.0
104.0	220.0
105.0	289.0
106.0	194.0
107.0	143.0
108.0	133.0
109.0	93.0
110.0	108.0
111.0	114.0
112.0	205.0
113.0	231.0
114.0	106.0
115.0	114.0
116.0	86.0
117.0	65.0
118.0	22.0
119.0	27.0
120.0	79.0
121.0	66.0
122.0	41.0
123.0	11.0
124.0	13.0
125.0	9.0
126.0	5.0
127.0	14.0
128.0	12.0
129.0	11.0
130.0	12.0
131.0	20.0
132.0	9.0
133.0	6.0
134.0	13.0
135.0	4.0
136.0	2.0
137.0	2.0
138.0	13.0
139.0	8.0
140.0	8.0
141.0	13.0
142.0	6.0
143.0	1.0
146.0	1.0
147.0	1.0
150.0	2.0
151.0	4.0
152.0	3.0
153.0	15.0
154.0	12.0
155.0	4.0
156.0	23.0
