#Coverage	Number of genomic locations
0.0	5676.0
1.0	2017.0
2.0	2181.0
3.0	2327.0
4.0	1514.0
5.0	976.0
6.0	970.0
7.0	781.0
8.0	624.0
9.0	549.0
10.0	604.0
11.0	708.0
12.0	579.0
13.0	457.0
14.0	489.0
15.0	276.0
16.0	455.0
17.0	373.0
18.0	361.0
19.0	331.0
20.0	353.0
21.0	287.0
22.0	196.0
23.0	205.0
24.0	162.0
25.0	138.0
26.0	197.0
27.0	120.0
28.0	182.0
29.0	131.0
30.0	140.0
31.0	176.0
32.0	165.0
33.0	186.0
34.0	142.0
35.0	181.0
36.0	193.0
37.0	142.0
38.0	143.0
39.0	130.0
40.0	91.0
41.0	98.0
42.0	117.0
43.0	37.0
44.0	59.0
45.0	35.0
46.0	24.0
47.0	49.0
48.0	66.0
49.0	25.0
50.0	34.0
51.0	75.0
52.0	54.0
53.0	51.0
54.0	61.0
55.0	18.0
56.0	17.0
57.0	72.0
58.0	42.0
59.0	13.0
60.0	17.0
61.0	8.0
62.0	9.0
63.0	13.0
64.0	1.0
68.0	1.0
70.0	1.0
71.0	1.0
72.0	1.0
73.0	7.0
74.0	8.0
75.0	3.0
76.0	4.0
77.0	2.0
78.0	4.0
79.0	9.0
80.0	19.0
81.0	11.0
82.0	10.0
83.0	4.0
84.0	4.0
85.0	7.0
86.0	12.0
87.0	10.0
88.0	9.0
89.0	4.0
90.0	6.0
91.0	10.0
92.0	15.0
93.0	10.0
94.0	22.0
95.0	7.0
96.0	7.0
97.0	3.0
98.0	15.0
99.0	10.0
100.0	12.0
101.0	2.0
102.0	17.0
103.0	18.0
104.0	15.0
105.0	12.0
106.0	20.0
107.0	37.0
108.0	27.0
109.0	18.0
110.0	8.0
111.0	1.0
112.0	15.0
113.0	3.0
114.0	6.0
115.0	8.0
116.0	16.0
117.0	10.0
118.0	13.0
119.0	15.0
120.0	15.0
121.0	10.0
122.0	6.0
123.0	9.0
124.0	13.0
125.0	16.0
126.0	15.0
127.0	10.0
128.0	12.0
129.0	15.0
130.0	15.0
131.0	17.0
132.0	9.0
133.0	1.0
134.0	5.0
135.0	8.0
136.0	2.0
137.0	1.0
138.0	6.0
139.0	3.0
140.0	7.0
141.0	2.0
142.0	5.0
144.0	2.0
145.0	2.0
146.0	4.0
147.0	5.0
148.0	2.0
149.0	6.0
150.0	2.0
151.0	4.0
152.0	2.0
153.0	3.0
154.0	8.0
155.0	5.0
156.0	14.0
157.0	10.0
158.0	18.0
159.0	10.0
160.0	8.0
161.0	9.0
162.0	1.0
163.0	4.0
164.0	1.0
165.0	2.0
166.0	1.0
168.0	4.0
169.0	3.0
170.0	8.0
171.0	2.0
172.0	5.0
173.0	2.0
174.0	3.0
175.0	5.0
176.0	5.0
178.0	1.0
179.0	3.0
180.0	8.0
181.0	5.0
182.0	12.0
183.0	8.0
184.0	12.0
185.0	4.0
186.0	3.0
187.0	5.0
189.0	3.0
190.0	6.0
191.0	5.0
192.0	1.0
193.0	2.0
194.0	2.0
195.0	1.0
196.0	1.0
197.0	1.0
199.0	2.0
200.0	3.0
203.0	4.0
204.0	4.0
205.0	4.0
206.0	2.0
207.0	3.0
210.0	2.0
211.0	3.0
212.0	2.0
213.0	2.0
214.0	1.0
215.0	6.0
216.0	3.0
217.0	1.0
218.0	2.0
221.0	5.0
222.0	4.0
223.0	2.0
224.0	1.0
225.0	2.0
226.0	2.0
227.0	1.0
228.0	3.0
229.0	1.0
230.0	1.0
232.0	4.0
233.0	2.0
234.0	2.0
235.0	1.0
236.0	4.0
237.0	2.0
239.0	2.0
240.0	2.0
241.0	4.0
242.0	1.0
243.0	3.0
245.0	2.0
246.0	4.0
247.0	1.0
250.0	4.0
251.0	1.0
252.0	1.0
253.0	3.0
254.0	5.0
255.0	5.0
257.0	5.0
258.0	3.0
259.0	2.0
260.0	1.0
261.0	5.0
262.0	3.0
263.0	1.0
264.0	1.0
265.0	5.0
266.0	1.0
267.0	1.0
268.0	4.0
269.0	2.0
270.0	7.0
271.0	2.0
273.0	3.0
274.0	1.0
275.0	2.0
276.0	1.0
284.0	1.0
285.0	1.0
286.0	1.0
287.0	1.0
292.0	1.0
294.0	1.0
298.0	2.0
299.0	1.0
302.0	1.0
310.0	1.0
313.0	1.0
314.0	1.0
318.0	1.0
321.0	1.0
338.0	1.0
352.0	1.0
358.0	1.0
359.0	1.0
368.0	1.0
378.0	1.0
381.0	1.0
384.0	2.0
385.0	1.0
389.0	1.0
391.0	1.0
401.0	1.0
402.0	1.0
405.0	1.0
406.0	3.0
407.0	1.0
409.0	1.0
411.0	1.0
412.0	1.0
414.0	1.0
415.0	1.0
417.0	2.0
419.0	1.0
421.0	1.0
422.0	2.0
425.0	2.0
426.0	1.0
428.0	1.0
429.0	3.0
430.0	1.0
432.0	1.0
434.0	2.0
435.0	1.0
436.0	1.0
440.0	2.0
441.0	1.0
442.0	2.0
450.0	2.0
451.0	1.0
453.0	1.0
454.0	1.0
456.0	1.0
458.0	2.0
464.0	2.0
472.0	1.0
475.0	2.0
476.0	1.0
477.0	1.0
478.0	4.0
484.0	1.0
490.0	1.0
491.0	1.0
492.0	1.0
493.0	1.0
495.0	1.0
496.0	1.0
497.0	1.0
500.0	1.0
501.0	1.0
502.0	1.0
505.0	1.0
507.0	2.0
509.0	1.0
511.0	1.0
513.0	1.0
514.0	1.0
515.0	1.0
517.0	2.0
518.0	1.0
519.0	2.0
520.0	1.0
521.0	1.0
523.0	2.0
524.0	1.0
525.0	1.0
526.0	4.0
527.0	2.0
529.0	2.0
530.0	1.0
531.0	1.0
532.0	3.0
533.0	2.0
534.0	1.0
535.0	2.0
536.0	1.0
537.0	3.0
538.0	2.0
539.0	4.0
540.0	1.0
541.0	7.0
542.0	4.0
543.0	3.0
544.0	6.0
545.0	6.0
546.0	6.0
547.0	4.0
548.0	10.0
549.0	11.0
550.0	6.0
551.0	10.0
552.0	4.0
553.0	7.0
554.0	4.0
555.0	8.0
556.0	9.0
557.0	8.0
558.0	11.0
559.0	11.0
560.0	8.0
561.0	7.0
562.0	10.0
563.0	8.0
564.0	14.0
565.0	8.0
566.0	8.0
567.0	7.0
568.0	10.0
569.0	8.0
570.0	7.0
571.0	9.0
572.0	9.0
573.0	4.0
574.0	9.0
575.0	3.0
576.0	8.0
577.0	6.0
578.0	9.0
579.0	4.0
580.0	5.0
581.0	2.0
582.0	6.0
583.0	2.0
584.0	3.0
585.0	3.0
586.0	3.0
587.0	4.0
588.0	1.0
589.0	3.0
591.0	1.0
592.0	6.0
593.0	2.0
594.0	6.0
595.0	5.0
596.0	7.0
597.0	13.0
598.0	4.0
599.0	3.0
600.0	4.0
601.0	4.0
602.0	4.0
603.0	4.0
604.0	5.0
605.0	4.0
606.0	2.0
607.0	4.0
608.0	2.0
609.0	3.0
611.0	4.0
612.0	5.0
613.0	6.0
614.0	4.0
615.0	2.0
616.0	3.0
617.0	2.0
618.0	11.0
619.0	9.0
620.0	7.0
621.0	1.0
622.0	3.0
623.0	7.0
624.0	1.0
625.0	3.0
626.0	3.0
627.0	8.0
628.0	3.0
629.0	2.0
630.0	7.0
631.0	2.0
632.0	2.0
633.0	2.0
634.0	1.0
635.0	3.0
636.0	5.0
637.0	3.0
638.0	10.0
639.0	6.0
640.0	8.0
641.0	5.0
642.0	2.0
643.0	1.0
644.0	3.0
645.0	5.0
646.0	5.0
647.0	7.0
648.0	7.0
649.0	3.0
650.0	8.0
651.0	6.0
652.0	4.0
653.0	11.0
654.0	7.0
655.0	7.0
656.0	6.0
657.0	4.0
658.0	2.0
659.0	5.0
660.0	1.0
661.0	6.0
662.0	3.0
663.0	1.0
664.0	3.0
665.0	1.0
667.0	1.0
668.0	1.0
669.0	2.0
670.0	1.0
671.0	2.0
672.0	3.0
673.0	2.0
674.0	1.0
675.0	1.0
676.0	2.0
677.0	1.0
678.0	2.0
679.0	1.0
680.0	3.0
681.0	1.0
682.0	1.0
683.0	3.0
684.0	4.0
685.0	4.0
686.0	5.0
687.0	4.0
688.0	1.0
689.0	1.0
690.0	1.0
691.0	1.0
692.0	1.0
696.0	2.0
697.0	1.0
698.0	3.0
700.0	3.0
701.0	2.0
702.0	4.0
703.0	4.0
704.0	6.0
705.0	8.0
706.0	5.0
707.0	5.0
708.0	8.0
709.0	6.0
710.0	8.0
711.0	5.0
712.0	3.0
713.0	4.0
714.0	1.0
715.0	3.0
716.0	4.0
717.0	6.0
718.0	5.0
719.0	1.0
720.0	4.0
721.0	3.0
723.0	3.0
724.0	4.0
725.0	6.0
726.0	3.0
727.0	2.0
728.0	1.0
729.0	1.0
730.0	3.0
731.0	3.0
732.0	3.0
733.0	3.0
734.0	4.0
736.0	4.0
737.0	1.0
738.0	4.0
739.0	5.0
740.0	6.0
741.0	4.0
742.0	2.0
743.0	2.0
744.0	3.0
745.0	4.0
747.0	2.0
748.0	7.0
749.0	2.0
750.0	2.0
751.0	4.0
752.0	2.0
753.0	2.0
754.0	5.0
756.0	5.0
757.0	3.0
758.0	3.0
759.0	4.0
760.0	6.0
761.0	1.0
764.0	3.0
765.0	3.0
766.0	2.0
768.0	2.0
769.0	3.0
770.0	2.0
771.0	2.0
772.0	4.0
774.0	1.0
777.0	2.0
778.0	2.0
779.0	1.0
780.0	1.0
781.0	2.0
782.0	1.0
783.0	2.0
784.0	1.0
785.0	2.0
786.0	1.0
787.0	1.0
788.0	2.0
789.0	3.0
790.0	2.0
791.0	1.0
792.0	4.0
793.0	4.0
794.0	3.0
795.0	3.0
796.0	3.0
797.0	4.0
798.0	1.0
799.0	5.0
800.0	7.0
801.0	4.0
802.0	3.0
