#Coverage (X)	Coverage
1.0	99.33785907768451
2.0	99.1572751897803
3.0	98.89308765006855
4.0	98.4282513460188
5.0	98.38477744707889
6.0	98.36805671671739
7.0	98.27776477276528
8.0	98.23763501989767
9.0	98.03698625555964
10.0	97.7393572551249
11.0	97.57214995150989
12.0	97.25780022071365
13.0	97.00698926529111
14.0	96.8799117145437
15.0	96.74614587165168
16.0	96.52877637695215
17.0	96.42176370263853
18.0	96.27796542152961
19.0	96.13082299434839
20.0	95.95358325251647
21.0	95.83319399391365
22.0	95.67267498244323
23.0	95.4017991505869
24.0	95.15098819516436
25.0	94.81322944186202
26.0	94.58248336287329
27.0	94.45206166605358
28.0	94.22800387920944
29.0	94.05076413737753
30.0	93.82336220446109
31.0	93.63274587833996
32.0	93.50901247366485
33.0	93.41872052971274
34.0	93.31839614754372
35.0	93.22810420359161
36.0	93.1411564057118
37.0	92.98398154031368
38.0	92.79002106812025
39.0	92.67297595558973
40.0	92.50242450590241
41.0	92.24826940440758
42.0	92.05096478614186
43.0	91.83693943751463
44.0	91.42226532454937
45.0	91.09119486339164
46.0	90.76681269437849
47.0	90.56281978396817
48.0	90.33876199712404
49.0	90.19161956994282
50.0	90.08460689562921
51.0	89.92074373808649
