#Duplication rate	Coverage
1.0	1501.0
2.0	1062.0
3.0	865.0
4.0	661.0
5.0	580.0
6.0	565.0
7.0	437.0
8.0	461.0
9.0	397.0
10.0	367.0
11.0	332.0
12.0	308.0
13.0	310.0
14.0	291.0
15.0	252.0
16.0	229.0
17.0	205.0
18.0	203.0
19.0	188.0
20.0	186.0
21.0	182.0
22.0	173.0
23.0	183.0
24.0	176.0
25.0	168.0
26.0	163.0
27.0	152.0
28.0	150.0
29.0	127.0
30.0	119.0
31.0	113.0
32.0	109.0
33.0	132.0
34.0	127.0
35.0	115.0
36.0	120.0
37.0	101.0
38.0	124.0
39.0	125.0
40.0	112.0
41.0	117.0
42.0	110.0
43.0	110.0
44.0	94.0
45.0	89.0
46.0	94.0
47.0	86.0
48.0	83.0
49.0	86.0
50.0	11511.0
