#Duplication rate	Coverage
1.0	811.0
2.0	634.0
3.0	601.0
4.0	538.0
5.0	450.0
6.0	413.0
7.0	413.0
8.0	385.0
9.0	376.0
10.0	366.0
11.0	325.0
12.0	279.0
13.0	274.0
14.0	288.0
15.0	256.0
16.0	239.0
17.0	250.0
18.0	217.0
19.0	228.0
20.0	192.0
21.0	220.0
22.0	223.0
23.0	197.0
24.0	192.0
25.0	192.0
26.0	171.0
27.0	174.0
28.0	160.0
29.0	161.0
30.0	181.0
31.0	152.0
32.0	162.0
33.0	169.0
34.0	144.0
35.0	139.0
36.0	146.0
37.0	132.0
38.0	140.0
39.0	128.0
40.0	105.0
41.0	123.0
42.0	141.0
43.0	130.0
44.0	121.0
45.0	118.0
46.0	117.0
47.0	98.0
48.0	106.0
49.0	111.0
50.0	16438.0
