#Read position (bp)	Clipping profile
0.0	10.797961280444813
1.0	10.795946735429803
2.0	8.241503656399201
3.0	5.302282479502004
4.0	3.2212574789983686
5.0	0.5318398839622072
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.2973669896653839
31.0	3.650355567195149
32.0	14.748484054876206
33.0	16.756985434839542
34.0	17.772316122403755
35.0	6.883700316283567
