#Coverage	Number of genomic locations
0.0	26484.0
1.0	1199.0
2.0	621.0
3.0	92.0
4.0	76.0
5.0	21.0
6.0	106.0
7.0	90.0
8.0	73.0
9.0	63.0
10.0	35.0
11.0	6.0
12.0	21.0
13.0	1.0
14.0	23.0
15.0	1.0
16.0	4.0
17.0	1.0
18.0	18.0
19.0	1.0
20.0	2.0
22.0	6.0
24.0	2.0
26.0	3.0
27.0	1.0
28.0	10.0
30.0	22.0
32.0	1.0
41.0	1.0
42.0	3.0
43.0	4.0
44.0	17.0
46.0	1.0
58.0	2.0
65.0	1.0
67.0	1.0
68.0	1.0
88.0	1.0
90.0	18.0
96.0	20.0
101.0	2.0
103.0	2.0
107.0	1.0
118.0	1.0
124.0	1.0
132.0	1.0
135.0	1.0
137.0	1.0
144.0	1.0
145.0	1.0
158.0	1.0
161.0	1.0
177.0	1.0
178.0	1.0
179.0	1.0
182.0	1.0
188.0	1.0
195.0	2.0
201.0	1.0
210.0	1.0
217.0	1.0
222.0	1.0
229.0	1.0
230.0	1.0
235.0	1.0
246.0	2.0
248.0	1.0
252.0	1.0
256.0	1.0
258.0	1.0
259.0	1.0
263.0	2.0
265.0	1.0
266.0	1.0
270.0	1.0
274.0	1.0
276.0	1.0
277.0	2.0
278.0	1.0
279.0	1.0
281.0	1.0
282.0	4.0
283.0	3.0
284.0	3.0
290.0	1.0
298.0	1.0
305.0	1.0
308.0	1.0
348.0	1.0
349.0	1.0
352.0	2.0
420.0	1.0
425.0	1.0
440.0	1.0
442.0	1.0
463.0	1.0
466.0	1.0
479.0	1.0
493.0	1.0
515.0	1.0
525.0	1.0
526.0	1.0
534.0	1.0
551.0	1.0
555.0	1.0
556.0	1.0
558.0	1.0
559.0	2.0
565.0	1.0
567.0	1.0
569.0	2.0
570.0	1.0
571.0	2.0
572.0	13.0
592.0	1.0
594.0	3.0
595.0	3.0
599.0	2.0
600.0	2.0
602.0	3.0
603.0	2.0
604.0	1.0
605.0	2.0
606.0	1.0
607.0	3.0
609.0	1.0
613.0	3.0
614.0	1.0
615.0	4.0
616.0	2.0
617.0	1.0
618.0	3.0
619.0	2.0
620.0	1.0
621.0	3.0
622.0	3.0
623.0	5.0
624.0	6.0
625.0	1.0
626.0	5.0
627.0	6.0
628.0	3.0
629.0	2.0
630.0	2.0
631.0	2.0
632.0	2.0
634.0	3.0
635.0	2.0
636.0	7.0
637.0	3.0
638.0	1.0
639.0	2.0
640.0	1.0
642.0	1.0
643.0	2.0
644.0	3.0
645.0	1.0
646.0	2.0
647.0	4.0
648.0	2.0
649.0	2.0
651.0	3.0
653.0	2.0
654.0	3.0
655.0	3.0
656.0	3.0
657.0	3.0
658.0	1.0
659.0	4.0
660.0	3.0
661.0	1.0
662.0	5.0
663.0	4.0
664.0	2.0
665.0	5.0
666.0	1.0
667.0	3.0
669.0	3.0
670.0	3.0
671.0	3.0
672.0	1.0
673.0	1.0
674.0	2.0
675.0	2.0
677.0	1.0
678.0	1.0
679.0	3.0
681.0	1.0
682.0	1.0
683.0	2.0
685.0	2.0
686.0	2.0
687.0	2.0
688.0	3.0
689.0	2.0
690.0	5.0
691.0	3.0
692.0	3.0
693.0	1.0
694.0	1.0
695.0	2.0
696.0	2.0
698.0	3.0
699.0	1.0
700.0	3.0
702.0	2.0
705.0	1.0
710.0	1.0
715.0	1.0
721.0	1.0
722.0	2.0
725.0	1.0
727.0	1.0
733.0	2.0
734.0	1.0
738.0	1.0
741.0	1.0
745.0	1.0
746.0	1.0
747.0	1.0
748.0	1.0
758.0	1.0
759.0	2.0
760.0	2.0
761.0	1.0
762.0	1.0
