#Insert size (bp)	insert size
11.0	1.0
12.0	1.0
15.0	2.0
21.0	1.0
22.0	2.0
24.0	2.0
25.0	1.0
30.0	1.0
32.0	1.0
35.0	1.0
36.0	1.0
37.0	1.0
40.0	1.0
44.0	1.0
45.0	1.0
51.0	1.0
52.0	1.0
53.0	2.0
55.0	1.0
56.0	1.0
58.0	1.0
59.0	1.0
60.0	1.0
61.0	1.0
64.0	1.0
65.0	2.0
66.0	1.0
67.0	2.0
68.0	2.0
69.0	6.0
70.0	1.0
71.0	3.0
72.0	5.0
73.0	3.0
74.0	2.0
75.0	4.0
76.0	1.0
77.0	2.0
78.0	5.0
79.0	5.0
80.0	6.0
81.0	6.0
82.0	7.0
83.0	5.0
84.0	2.0
85.0	8.0
86.0	14.0
87.0	4.0
88.0	11.0
89.0	11.0
90.0	3.0
91.0	5.0
92.0	8.0
93.0	5.0
94.0	4.0
95.0	6.0
96.0	15.0
97.0	6.0
98.0	8.0
99.0	3.0
100.0	4.0
101.0	13.0
102.0	10.0
103.0	4.0
104.0	6.0
105.0	12.0
106.0	9.0
107.0	10.0
108.0	6.0
109.0	9.0
110.0	51.0
111.0	10.0
112.0	13.0
113.0	7.0
114.0	13.0
115.0	8.0
116.0	7.0
117.0	10.0
118.0	12.0
119.0	15.0
120.0	9.0
121.0	10.0
122.0	8.0
123.0	20.0
124.0	10.0
125.0	11.0
126.0	10.0
127.0	16.0
128.0	14.0
129.0	13.0
130.0	13.0
131.0	8.0
132.0	20.0
133.0	13.0
134.0	15.0
135.0	13.0
136.0	11.0
137.0	21.0
138.0	20.0
139.0	12.0
140.0	17.0
141.0	15.0
142.0	15.0
143.0	12.0
144.0	14.0
145.0	10.0
146.0	10.0
147.0	17.0
148.0	6.0
149.0	25.0
150.0	10.0
151.0	20.0
152.0	12.0
153.0	11.0
154.0	18.0
155.0	12.0
156.0	12.0
157.0	14.0
158.0	15.0
159.0	11.0
160.0	5.0
161.0	13.0
162.0	22.0
163.0	28.0
164.0	19.0
165.0	12.0
166.0	5.0
167.0	12.0
168.0	19.0
169.0	13.0
170.0	18.0
171.0	9.0
172.0	24.0
173.0	6.0
174.0	10.0
175.0	13.0
176.0	19.0
177.0	8.0
178.0	6.0
179.0	12.0
180.0	7.0
181.0	10.0
182.0	8.0
183.0	10.0
184.0	11.0
185.0	6.0
186.0	9.0
187.0	13.0
188.0	13.0
189.0	12.0
190.0	9.0
191.0	7.0
192.0	16.0
193.0	30.0
194.0	21.0
195.0	16.0
196.0	7.0
197.0	11.0
198.0	12.0
199.0	10.0
200.0	10.0
201.0	18.0
202.0	14.0
203.0	12.0
204.0	16.0
205.0	35.0
206.0	13.0
207.0	22.0
208.0	22.0
209.0	17.0
210.0	29.0
211.0	13.0
212.0	13.0
213.0	14.0
214.0	8.0
215.0	38.0
216.0	12.0
217.0	6.0
218.0	6.0
219.0	32.0
220.0	10.0
221.0	15.0
222.0	13.0
223.0	9.0
224.0	14.0
225.0	27.0
226.0	13.0
227.0	6.0
228.0	6.0
229.0	9.0
230.0	12.0
231.0	14.0
232.0	9.0
233.0	14.0
234.0	13.0
235.0	8.0
236.0	16.0
237.0	11.0
238.0	15.0
239.0	8.0
240.0	9.0
241.0	16.0
242.0	17.0
243.0	13.0
244.0	12.0
245.0	12.0
246.0	10.0
247.0	17.0
