#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	7.782101167315176E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.002334630350194553
30.0	0.004669260700389106
31.0	0.00933852140077821
32.0	0.017120622568093387
33.0	0.03346303501945526
34.0	0.04124513618677043
35.0	0.049805447470817124
36.0	0.0972762645914397
37.0	0.09338521400778212
38.0	0.09416342412451362
39.0	0.1105058365758755
40.0	0.12607003891050586
41.0	0.09027237354085604
42.0	0.05525291828793775
43.0	0.038910505836575876
44.0	0.023346303501945526
45.0	0.014007782101167316
46.0	0.014007782101167317
47.0	0.01867704280155642
48.0	0.02256809338521401
49.0	0.0132295719844358
50.0	0.010894941634241248
51.0	0.007003891050583658
52.0	0.007782101167315175
53.0	0.0015564202334630351
54.0	7.782101167315176E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	7.782101167315176E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	7.782101167315176E-4
