#Insert size (bp)	insert size
7.0	1.0
13.0	1.0
18.0	1.0
19.0	1.0
29.0	1.0
58.0	1.0
62.0	1.0
63.0	1.0
65.0	1.0
67.0	1.0
68.0	1.0
69.0	1.0
71.0	1.0
80.0	2.0
81.0	1.0
82.0	1.0
83.0	4.0
84.0	1.0
85.0	4.0
86.0	3.0
87.0	2.0
88.0	2.0
89.0	7.0
90.0	1.0
91.0	5.0
93.0	4.0
94.0	2.0
95.0	1.0
96.0	2.0
97.0	1.0
98.0	4.0
100.0	5.0
101.0	4.0
102.0	4.0
103.0	6.0
104.0	5.0
105.0	4.0
107.0	3.0
108.0	5.0
109.0	2.0
110.0	9.0
111.0	2.0
112.0	6.0
113.0	2.0
114.0	4.0
115.0	2.0
116.0	4.0
117.0	3.0
118.0	5.0
119.0	5.0
120.0	2.0
121.0	1.0
122.0	4.0
123.0	7.0
124.0	4.0
125.0	5.0
126.0	5.0
127.0	2.0
128.0	3.0
129.0	1.0
130.0	6.0
131.0	5.0
132.0	4.0
133.0	4.0
134.0	7.0
135.0	4.0
136.0	4.0
137.0	5.0
138.0	2.0
139.0	2.0
140.0	5.0
141.0	5.0
142.0	4.0
143.0	2.0
144.0	4.0
145.0	7.0
146.0	1.0
147.0	5.0
148.0	3.0
149.0	5.0
150.0	5.0
151.0	6.0
152.0	3.0
153.0	4.0
154.0	1.0
155.0	7.0
156.0	3.0
157.0	1.0
158.0	7.0
159.0	3.0
160.0	1.0
161.0	3.0
162.0	3.0
163.0	7.0
164.0	5.0
165.0	2.0
166.0	7.0
167.0	3.0
168.0	7.0
169.0	7.0
170.0	2.0
171.0	3.0
172.0	3.0
173.0	2.0
174.0	2.0
175.0	5.0
176.0	3.0
177.0	5.0
178.0	3.0
179.0	4.0
180.0	4.0
181.0	5.0
182.0	2.0
183.0	4.0
184.0	5.0
185.0	4.0
186.0	3.0
187.0	7.0
188.0	3.0
189.0	5.0
190.0	7.0
191.0	7.0
192.0	7.0
193.0	8.0
194.0	3.0
195.0	4.0
197.0	3.0
198.0	1.0
199.0	4.0
200.0	5.0
201.0	5.0
202.0	2.0
203.0	1.0
204.0	4.0
205.0	25.0
206.0	6.0
207.0	5.0
208.0	5.0
209.0	5.0
210.0	9.0
211.0	2.0
212.0	7.0
213.0	1.0
214.0	2.0
215.0	7.0
216.0	14.0
218.0	1.0
219.0	12.0
220.0	3.0
221.0	3.0
222.0	5.0
223.0	5.0
224.0	8.0
225.0	10.0
226.0	30.0
227.0	8.0
228.0	6.0
229.0	2.0
230.0	4.0
231.0	6.0
232.0	3.0
233.0	6.0
234.0	3.0
235.0	4.0
236.0	2.0
237.0	5.0
238.0	2.0
239.0	1.0
240.0	2.0
241.0	7.0
242.0	5.0
243.0	1.0
244.0	3.0
246.0	1.0
247.0	3.0
248.0	3.0
249.0	1.0
250.0	2.0
251.0	3.0
252.0	7.0
253.0	3.0
254.0	3.0
255.0	2.0
256.0	3.0
257.0	3.0
258.0	1.0
261.0	2.0
262.0	7.0
263.0	1.0
264.0	2.0
265.0	2.0
267.0	5.0
268.0	4.0
269.0	6.0
270.0	1.0
272.0	3.0
273.0	2.0
274.0	4.0
275.0	2.0
276.0	2.0
277.0	3.0
279.0	2.0
280.0	1.0
281.0	1.0
282.0	1.0
283.0	2.0
284.0	4.0
285.0	3.0
286.0	1.0
287.0	2.0
288.0	2.0
289.0	3.0
290.0	1.0
291.0	2.0
292.0	4.0
293.0	3.0
294.0	1.0
296.0	4.0
297.0	2.0
298.0	3.0
299.0	3.0
300.0	2.0
301.0	1.0
302.0	2.0
303.0	4.0
304.0	4.0
305.0	5.0
306.0	7.0
307.0	6.0
308.0	4.0
310.0	1.0
311.0	2.0
312.0	2.0
313.0	3.0
314.0	2.0
315.0	3.0
316.0	2.0
317.0	3.0
318.0	5.0
319.0	3.0
320.0	4.0
321.0	1.0
322.0	2.0
323.0	2.0
324.0	5.0
325.0	1.0
326.0	1.0
327.0	5.0
328.0	1.0
329.0	5.0
331.0	5.0
332.0	2.0
333.0	8.0
334.0	2.0
335.0	5.0
336.0	7.0
337.0	5.0
338.0	6.0
339.0	3.0
340.0	3.0
341.0	1.0
342.0	2.0
343.0	2.0
344.0	4.0
