#Coverage	Number of genomic locations
0.0	13249.0
1.0	5400.0
2.0	2752.0
3.0	1968.0
4.0	1281.0
5.0	520.0
6.0	322.0
7.0	247.0
8.0	226.0
9.0	189.0
10.0	292.0
11.0	243.0
12.0	158.0
13.0	204.0
14.0	174.0
15.0	110.0
16.0	192.0
17.0	173.0
18.0	164.0
19.0	111.0
20.0	81.0
21.0	97.0
22.0	94.0
23.0	109.0
24.0	86.0
25.0	80.0
26.0	75.0
27.0	26.0
28.0	20.0
29.0	80.0
30.0	36.0
31.0	55.0
32.0	33.0
33.0	39.0
34.0	40.0
35.0	15.0
36.0	30.0
37.0	10.0
38.0	10.0
39.0	12.0
40.0	1.0
41.0	4.0
42.0	1.0
46.0	2.0
47.0	1.0
52.0	2.0
54.0	1.0
55.0	18.0
56.0	1.0
57.0	1.0
59.0	1.0
70.0	1.0
71.0	1.0
73.0	2.0
75.0	1.0
76.0	1.0
78.0	1.0
79.0	1.0
82.0	1.0
84.0	1.0
87.0	1.0
90.0	1.0
92.0	1.0
94.0	1.0
95.0	2.0
98.0	1.0
99.0	12.0
100.0	7.0
103.0	1.0
108.0	1.0
113.0	1.0
114.0	1.0
115.0	1.0
117.0	2.0
120.0	3.0
121.0	1.0
122.0	4.0
123.0	6.0
146.0	2.0
166.0	1.0
178.0	1.0
190.0	1.0
194.0	1.0
209.0	1.0
215.0	2.0
219.0	1.0
222.0	2.0
223.0	1.0
224.0	2.0
225.0	1.0
226.0	2.0
227.0	5.0
228.0	2.0
230.0	3.0
231.0	2.0
232.0	5.0
242.0	1.0
248.0	1.0
261.0	1.0
274.0	1.0
283.0	1.0
295.0	1.0
299.0	1.0
300.0	1.0
310.0	1.0
327.0	1.0
336.0	2.0
359.0	1.0
377.0	1.0
383.0	1.0
416.0	1.0
469.0	1.0
484.0	1.0
558.0	1.0
584.0	1.0
596.0	1.0
605.0	1.0
606.0	1.0
607.0	1.0
615.0	1.0
638.0	1.0
835.0	1.0
865.0	1.0
1058.0	1.0
1132.0	1.0
1177.0	1.0
1196.0	1.0
1212.0	1.0
1221.0	1.0
1223.0	1.0
1227.0	1.0
1232.0	1.0
1241.0	2.0
1256.0	1.0
1261.0	1.0
1274.0	1.0
1287.0	1.0
1291.0	1.0
1293.0	1.0
1303.0	1.0
1306.0	1.0
1310.0	1.0
1312.0	1.0
1314.0	2.0
1325.0	1.0
1334.0	1.0
1337.0	1.0
1338.0	1.0
1342.0	1.0
1344.0	2.0
1346.0	1.0
1350.0	2.0
1352.0	1.0
1354.0	2.0
1359.0	1.0
1362.0	1.0
1363.0	1.0
1365.0	1.0
1367.0	1.0
1368.0	1.0
1369.0	1.0
1372.0	1.0
1373.0	2.0
1376.0	1.0
1378.0	1.0
1380.0	1.0
1381.0	1.0
1385.0	1.0
1387.0	3.0
1390.0	3.0
1391.0	3.0
1392.0	1.0
1397.0	1.0
1402.0	1.0
1403.0	2.0
1404.0	1.0
1405.0	1.0
1406.0	1.0
1407.0	2.0
1408.0	1.0
1409.0	1.0
1410.0	1.0
1411.0	4.0
1412.0	3.0
1413.0	1.0
1414.0	5.0
1415.0	1.0
1416.0	2.0
1417.0	5.0
1418.0	1.0
1419.0	2.0
1420.0	3.0
1421.0	1.0
1422.0	1.0
1423.0	2.0
1425.0	2.0
1426.0	1.0
1427.0	1.0
1428.0	3.0
1429.0	1.0
1430.0	1.0
1432.0	3.0
1433.0	3.0
1434.0	1.0
1436.0	5.0
1437.0	3.0
1438.0	2.0
1442.0	1.0
1443.0	1.0
1444.0	2.0
1445.0	1.0
1446.0	1.0
1448.0	1.0
1449.0	1.0
1452.0	1.0
1454.0	2.0
1457.0	1.0
1477.0	1.0
1479.0	1.0
1484.0	1.0
1485.0	1.0
1486.0	2.0
1489.0	1.0
1492.0	1.0
1494.0	1.0
1496.0	1.0
1498.0	1.0
1501.0	2.0
1502.0	2.0
1503.0	1.0
1505.0	1.0
1507.0	2.0
1509.0	1.0
1512.0	2.0
1514.0	1.0
1518.0	1.0
1520.0	1.0
1522.0	2.0
1523.0	1.0
1531.0	1.0
1532.0	2.0
1533.0	1.0
1534.0	1.0
1537.0	1.0
1538.0	1.0
1542.0	1.0
1546.0	2.0
1547.0	2.0
1551.0	2.0
1553.0	2.0
1556.0	1.0
1557.0	1.0
1558.0	1.0
1559.0	2.0
1560.0	2.0
1561.0	1.0
1562.0	2.0
1564.0	1.0
1565.0	2.0
1568.0	1.0
1569.0	1.0
1571.0	1.0
1572.0	2.0
1574.0	1.0
1575.0	2.0
1578.0	1.0
1579.0	1.0
1580.0	2.0
1584.0	1.0
1585.0	1.0
1586.0	1.0
1587.0	1.0
1591.0	1.0
1592.0	1.0
1599.0	1.0
1601.0	1.0
1605.0	1.0
1606.0	2.0
1608.0	2.0
1609.0	1.0
1612.0	1.0
1613.0	1.0
1614.0	2.0
1615.0	1.0
1617.0	2.0
1618.0	1.0
1619.0	1.0
1620.0	1.0
1621.0	2.0
1624.0	1.0
1625.0	1.0
1626.0	2.0
1627.0	1.0
1628.0	2.0
1629.0	2.0
1630.0	1.0
1634.0	1.0
1635.0	1.0
1638.0	1.0
1647.0	1.0
1649.0	1.0
1651.0	2.0
1653.0	1.0
1655.0	3.0
1657.0	1.0
1659.0	1.0
1663.0	2.0
1667.0	1.0
1674.0	2.0
1675.0	1.0
1682.0	1.0
1683.0	1.0
1692.0	1.0
1693.0	1.0
1694.0	1.0
1702.0	1.0
1710.0	1.0
1711.0	1.0
1713.0	2.0
1718.0	1.0
1721.0	1.0
1723.0	2.0
1728.0	1.0
1742.0	1.0
1743.0	1.0
1747.0	1.0
1751.0	1.0
1752.0	1.0
1753.0	1.0
1767.0	1.0
1771.0	1.0
1773.0	1.0
1781.0	1.0
1783.0	1.0
1784.0	2.0
1785.0	2.0
1787.0	1.0
1791.0	1.0
1794.0	1.0
1796.0	2.0
1798.0	1.0
1799.0	1.0
1800.0	2.0
1802.0	2.0
1803.0	3.0
1804.0	11.0
1805.0	2.0
1806.0	2.0
1808.0	2.0
1809.0	3.0
1810.0	13.0
1811.0	4.0
1812.0	3.0
1815.0	1.0
1818.0	3.0
1819.0	1.0
1821.0	1.0
1824.0	2.0
1826.0	3.0
1829.0	2.0
1831.0	1.0
1833.0	1.0
1835.0	1.0
1836.0	1.0
1839.0	1.0
1847.0	1.0
1851.0	1.0
1852.0	1.0
1855.0	1.0
1856.0	1.0
1883.0	1.0
1902.0	1.0
1904.0	1.0
1918.0	1.0
1925.0	1.0
1928.0	1.0
1933.0	1.0
1934.0	1.0
1938.0	1.0
1941.0	1.0
1943.0	1.0
1945.0	1.0
1952.0	2.0
1955.0	1.0
1956.0	1.0
1959.0	1.0
1962.0	1.0
1963.0	1.0
1965.0	1.0
2127.0	1.0
2233.0	1.0
3752.0	1.0
4008.0	1.0
4178.0	1.0
5637.0	1.0
5690.0	1.0
5707.0	1.0
5733.0	1.0
5737.0	1.0
5764.0	1.0
5772.0	1.0
5787.0	1.0
5799.0	1.0
5814.0	1.0
5826.0	14.0
6844.0	1.0
6848.0	1.0
6911.0	1.0
6967.0	1.0
6980.0	1.0
7014.0	1.0
7024.0	1.0
7025.0	15.0
7364.0	1.0
