#GC Content (%)	Sample
1.0	1.7019538430117777E-5
2.0	1.7019538430117777E-5
3.0	0.0
4.0	0.0
5.0	1.7019538430117777E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	1.7019538430117777E-5
16.0	0.0
17.0	0.0
18.0	1.7019538430117777E-5
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.7019538430117777E-5
24.0	0.0
25.0	3.403907686023555E-5
26.0	2.5529307645176665E-4
27.0	0.0010041527673769488
28.0	9.871332289468312E-4
29.0	0.0031656341480019064
30.0	0.009377765674994893
31.0	0.018653414119409083
32.0	0.026261147797671726
33.0	0.04042140377152971
34.0	0.05958540404384234
35.0	0.08011096739056438
36.0	0.09113962829328069
37.0	0.10181087888896453
38.0	0.09828783443393016
39.0	0.09294369936687318
40.0	0.08523384845802982
41.0	0.07400095309415208
42.0	0.0603172441963374
43.0	0.03630267547144122
44.0	0.021325481652937572
45.0	0.01851725781196814
46.0	0.01591326843216012
47.0	0.015726053509428826
48.0	0.013173122744911158
49.0	0.008884199060521477
50.0	0.008765062291510653
51.0	0.009105453060113011
52.0	0.005173939682755804
53.0	0.002127442303764722
54.0	9.871332289468312E-4
55.0	2.3827353802164885E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	3.403907686023555E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.403907686023555E-5
