#Insert size (bp)	insert size
2.0	21.0
3.0	43.0
4.0	6.0
5.0	6.0
6.0	5.0
8.0	1.0
9.0	1.0
10.0	1.0
11.0	1.0
12.0	2.0
13.0	4.0
14.0	4.0
15.0	9.0
16.0	34.0
17.0	83.0
18.0	181.0
19.0	472.0
20.0	7279.0
21.0	949.0
22.0	966.0
23.0	1105.0
24.0	489.0
25.0	9292.0
26.0	532.0
27.0	138.0
28.0	115.0
29.0	32.0
30.0	15.0
31.0	17.0
32.0	22.0
33.0	23.0
34.0	18.0
35.0	31.0
36.0	47.0
37.0	40.0
38.0	38.0
39.0	43.0
40.0	50.0
41.0	67.0
42.0	64.0
43.0	70.0
44.0	69.0
45.0	85.0
46.0	126.0
47.0	108.0
48.0	100.0
49.0	104.0
50.0	107.0
51.0	104.0
52.0	133.0
53.0	133.0
54.0	136.0
55.0	129.0
56.0	150.0
57.0	154.0
58.0	176.0
59.0	174.0
60.0	194.0
61.0	215.0
62.0	187.0
63.0	227.0
64.0	223.0
65.0	257.0
66.0	206.0
67.0	259.0
68.0	236.0
69.0	252.0
70.0	268.0
71.0	296.0
72.0	304.0
73.0	355.0
74.0	323.0
75.0	327.0
76.0	365.0
77.0	384.0
78.0	391.0
79.0	411.0
80.0	398.0
81.0	420.0
82.0	418.0
83.0	419.0
84.0	473.0
85.0	470.0
86.0	498.0
87.0	488.0
88.0	503.0
89.0	499.0
90.0	538.0
91.0	554.0
92.0	548.0
93.0	561.0
94.0	571.0
95.0	604.0
96.0	598.0
97.0	643.0
98.0	630.0
99.0	617.0
100.0	637.0
101.0	699.0
102.0	658.0
103.0	689.0
104.0	695.0
105.0	732.0
106.0	739.0
107.0	716.0
108.0	718.0
109.0	757.0
110.0	766.0
111.0	767.0
112.0	800.0
113.0	808.0
114.0	830.0
115.0	795.0
116.0	826.0
117.0	832.0
118.0	850.0
119.0	839.0
120.0	879.0
121.0	884.0
122.0	911.0
123.0	924.0
124.0	938.0
125.0	891.0
126.0	963.0
127.0	907.0
128.0	942.0
129.0	967.0
130.0	951.0
131.0	961.0
132.0	994.0
133.0	977.0
134.0	975.0
135.0	997.0
136.0	1024.0
137.0	994.0
138.0	1027.0
139.0	1003.0
140.0	1032.0
141.0	1020.0
142.0	1061.0
143.0	1036.0
144.0	1013.0
145.0	1024.0
146.0	1043.0
147.0	1074.0
148.0	1061.0
149.0	1049.0
150.0	1037.0
151.0	1106.0
152.0	1078.0
153.0	1081.0
154.0	1074.0
155.0	1069.0
156.0	1118.0
157.0	1092.0
158.0	1072.0
159.0	1064.0
160.0	1103.0
161.0	1114.0
162.0	1106.0
163.0	1168.0
164.0	1091.0
165.0	1089.0
166.0	1165.0
167.0	1140.0
168.0	1095.0
169.0	1118.0
170.0	1074.0
171.0	1111.0
172.0	1058.0
173.0	1120.0
174.0	1129.0
175.0	1124.0
176.0	1123.0
177.0	1134.0
178.0	1113.0
179.0	1067.0
180.0	1085.0
181.0	1132.0
182.0	1103.0
183.0	1106.0
184.0	1116.0
185.0	1104.0
186.0	1119.0
187.0	1089.0
188.0	1068.0
189.0	1083.0
190.0	1091.0
191.0	1059.0
192.0	1127.0
193.0	1070.0
194.0	1096.0
195.0	1078.0
196.0	1084.0
197.0	1080.0
198.0	1093.0
199.0	1090.0
200.0	1056.0
201.0	1075.0
202.0	1045.0
203.0	1059.0
204.0	1029.0
205.0	1026.0
206.0	1064.0
207.0	1034.0
208.0	991.0
209.0	1008.0
210.0	1046.0
211.0	1027.0
212.0	1043.0
213.0	1016.0
214.0	1031.0
215.0	987.0
216.0	1015.0
217.0	987.0
218.0	1004.0
219.0	987.0
220.0	1016.0
221.0	921.0
222.0	1014.0
223.0	982.0
224.0	979.0
225.0	902.0
226.0	957.0
227.0	944.0
228.0	907.0
229.0	974.0
230.0	924.0
231.0	964.0
232.0	940.0
233.0	948.0
234.0	881.0
235.0	906.0
236.0	890.0
237.0	910.0
238.0	866.0
239.0	931.0
240.0	871.0
241.0	885.0
242.0	891.0
243.0	923.0
244.0	897.0
245.0	869.0
246.0	850.0
247.0	851.0
248.0	876.0
249.0	836.0
250.0	837.0
251.0	846.0
252.0	827.0
253.0	856.0
254.0	811.0
255.0	829.0
256.0	803.0
257.0	853.0
258.0	803.0
259.0	777.0
260.0	820.0
261.0	794.0
262.0	802.0
263.0	796.0
264.0	813.0
265.0	810.0
266.0	786.0
267.0	750.0
268.0	711.0
269.0	780.0
270.0	789.0
271.0	746.0
272.0	734.0
273.0	722.0
274.0	743.0
275.0	695.0
276.0	720.0
277.0	680.0
278.0	701.0
279.0	731.0
280.0	733.0
281.0	708.0
282.0	727.0
283.0	711.0
284.0	689.0
285.0	690.0
286.0	689.0
287.0	696.0
288.0	696.0
289.0	672.0
290.0	683.0
291.0	686.0
292.0	667.0
293.0	684.0
294.0	650.0
295.0	648.0
296.0	630.0
297.0	656.0
298.0	658.0
299.0	622.0
300.0	597.0
301.0	614.0
302.0	668.0
303.0	633.0
304.0	641.0
305.0	595.0
306.0	570.0
307.0	586.0
308.0	586.0
309.0	600.0
310.0	576.0
311.0	574.0
312.0	554.0
313.0	559.0
314.0	570.0
315.0	541.0
316.0	543.0
317.0	544.0
318.0	575.0
319.0	529.0
320.0	520.0
321.0	542.0
322.0	531.0
323.0	547.0
324.0	518.0
325.0	536.0
326.0	503.0
327.0	513.0
328.0	469.0
329.0	463.0
330.0	465.0
331.0	473.0
332.0	486.0
333.0	462.0
334.0	466.0
335.0	468.0
336.0	455.0
337.0	476.0
338.0	442.0
339.0	452.0
340.0	418.0
341.0	438.0
342.0	403.0
343.0	435.0
344.0	425.0
345.0	447.0
346.0	440.0
347.0	432.0
348.0	441.0
349.0	408.0
350.0	445.0
351.0	445.0
352.0	401.0
353.0	416.0
354.0	424.0
355.0	413.0
356.0	404.0
357.0	414.0
358.0	388.0
359.0	403.0
360.0	403.0
361.0	378.0
362.0	412.0
363.0	447.0
364.0	413.0
365.0	427.0
366.0	420.0
367.0	392.0
368.0	437.0
369.0	422.0
370.0	464.0
371.0	435.0
372.0	437.0
373.0	463.0
374.0	490.0
375.0	455.0
376.0	460.0
377.0	460.0
378.0	429.0
379.0	401.0
380.0	380.0
381.0	371.0
382.0	340.0
383.0	317.0
384.0	319.0
385.0	282.0
386.0	282.0
387.0	249.0
388.0	241.0
389.0	234.0
390.0	218.0
391.0	199.0
392.0	168.0
393.0	209.0
394.0	134.0
395.0	113.0
396.0	113.0
397.0	107.0
398.0	100.0
399.0	89.0
400.0	87.0
401.0	85.0
402.0	85.0
403.0	76.0
404.0	90.0
405.0	66.0
406.0	54.0
407.0	51.0
408.0	54.0
409.0	52.0
410.0	40.0
411.0	42.0
412.0	40.0
413.0	40.0
414.0	27.0
415.0	27.0
416.0	32.0
417.0	29.0
418.0	21.0
419.0	26.0
420.0	15.0
421.0	19.0
422.0	22.0
423.0	18.0
424.0	19.0
425.0	16.0
426.0	16.0
427.0	12.0
428.0	22.0
429.0	20.0
430.0	16.0
431.0	18.0
432.0	16.0
433.0	15.0
434.0	16.0
435.0	16.0
436.0	13.0
437.0	16.0
438.0	15.0
439.0	16.0
440.0	19.0
441.0	11.0
442.0	16.0
443.0	16.0
444.0	22.0
445.0	16.0
446.0	27.0
447.0	35.0
448.0	18.0
449.0	13.0
450.0	19.0
451.0	20.0
452.0	15.0
453.0	14.0
454.0	14.0
455.0	11.0
456.0	15.0
457.0	17.0
458.0	11.0
459.0	16.0
460.0	15.0
461.0	15.0
462.0	13.0
463.0	17.0
464.0	14.0
465.0	12.0
466.0	11.0
467.0	8.0
468.0	13.0
469.0	9.0
470.0	7.0
471.0	5.0
472.0	8.0
473.0	4.0
474.0	3.0
475.0	2.0
476.0	4.0
477.0	1.0
478.0	4.0
479.0	7.0
480.0	4.0
481.0	4.0
482.0	4.0
483.0	8.0
484.0	7.0
485.0	4.0
486.0	4.0
487.0	9.0
488.0	3.0
489.0	3.0
490.0	7.0
491.0	4.0
492.0	6.0
493.0	6.0
494.0	5.0
495.0	7.0
496.0	5.0
497.0	4.0
498.0	2.0
499.0	8.0
500.0	6.0
501.0	6.0
502.0	6.0
503.0	5.0
504.0	2.0
505.0	4.0
506.0	6.0
507.0	10.0
508.0	2.0
509.0	3.0
510.0	2.0
511.0	3.0
512.0	4.0
513.0	2.0
514.0	4.0
515.0	4.0
516.0	6.0
517.0	4.0
518.0	4.0
519.0	2.0
520.0	3.0
521.0	2.0
522.0	4.0
523.0	3.0
524.0	2.0
525.0	4.0
526.0	2.0
527.0	1.0
528.0	2.0
529.0	1.0
531.0	2.0
532.0	4.0
533.0	3.0
534.0	2.0
535.0	1.0
537.0	4.0
538.0	2.0
539.0	1.0
540.0	46.0
541.0	1.0
542.0	3.0
544.0	3.0
