#Read position (bp)	Clipping profile
0.0	14.932444288471661
1.0	14.932444288471661
2.0	10.329297537579691
3.0	4.5505059367140435
4.0	2.672983564368018
5.0	0.8714979236123296
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.6377142188688072
31.0	4.5505059367140435
32.0	9.5338363455577
33.0	12.236064806691232
34.0	14.294905538983446
35.0	9.457799613967364
