#Coverage (X)	Coverage
1.0	1.7523325418854228
2.0	0.33775875330233873
3.0	0.2073370564826149
4.0	0.20399291041032086
5.0	0.20399291041032086
6.0	0.20399291041032086
7.0	0.20399291041032086
8.0	0.20399291041032086
9.0	0.20399291041032086
10.0	0.20399291041032086
11.0	0.10366852824131456
12.0	0.10366852824131456
13.0	0.10366852824131456
14.0	0.10366852824131456
15.0	0.10366852824131456
16.0	0.10366852824131456
17.0	0.10366852824131456
18.0	0.10366852824131456
19.0	0.10366852824131456
20.0	0.10366852824131456
21.0	0.10366852824131456
22.0	0.10366852824131456
23.0	0.10032438216902051
24.0	0.10032438216902051
25.0	0.10032438216902051
26.0	0.09698023609672646
27.0	0.09698023609672646
28.0	0.09698023609672646
29.0	0.09698023609672646
30.0	0.09029194395212414
31.0	1.4210854715202004E-14
32.0	1.4210854715202004E-14
33.0	1.4210854715202004E-14
34.0	1.4210854715202004E-14
35.0	1.4210854715202004E-14
36.0	1.4210854715202004E-14
37.0	1.4210854715202004E-14
38.0	1.4210854715202004E-14
39.0	1.4210854715202004E-14
40.0	1.4210854715202004E-14
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
