#Coverage	Number of genomic locations
0.0	273.0
1.0	1.0
2.0	219.0
3.0	81.0
4.0	365.0
5.0	115.0
6.0	395.0
7.0	254.0
8.0	214.0
9.0	329.0
10.0	541.0
11.0	402.0
12.0	298.0
13.0	448.0
14.0	158.0
15.0	267.0
16.0	492.0
17.0	292.0
18.0	350.0
19.0	326.0
20.0	446.0
21.0	195.0
22.0	256.0
23.0	342.0
24.0	365.0
25.0	609.0
26.0	1055.0
27.0	551.0
28.0	529.0
29.0	600.0
30.0	681.0
31.0	641.0
32.0	481.0
33.0	688.0
34.0	247.0
35.0	480.0
36.0	890.0
37.0	606.0
38.0	702.0
39.0	795.0
40.0	714.0
41.0	780.0
42.0	399.0
43.0	555.0
44.0	850.0
45.0	617.0
46.0	587.0
47.0	487.0
48.0	702.0
49.0	530.0
50.0	406.0
51.0	486.0
52.0	463.0
53.0	421.0
54.0	230.0
55.0	318.0
56.0	294.0
57.0	406.0
58.0	174.0
59.0	187.0
60.0	217.0
61.0	140.0
62.0	226.0
63.0	264.0
64.0	200.0
65.0	163.0
66.0	239.0
67.0	113.0
68.0	111.0
69.0	108.0
70.0	100.0
71.0	92.0
72.0	61.0
73.0	133.0
74.0	72.0
75.0	21.0
76.0	45.0
77.0	29.0
78.0	56.0
79.0	39.0
80.0	44.0
81.0	86.0
82.0	76.0
83.0	75.0
84.0	8.0
85.0	22.0
86.0	5.0
87.0	17.0
88.0	9.0
89.0	4.0
90.0	2.0
91.0	3.0
92.0	10.0
93.0	27.0
94.0	28.0
95.0	16.0
96.0	31.0
97.0	6.0
98.0	27.0
99.0	15.0
100.0	21.0
101.0	26.0
102.0	8.0
103.0	30.0
104.0	40.0
105.0	48.0
106.0	84.0
107.0	26.0
108.0	3.0
109.0	27.0
110.0	1.0
111.0	14.0
112.0	9.0
113.0	18.0
114.0	12.0
115.0	8.0
118.0	1.0
121.0	1.0
123.0	1.0
