#Duplication rate	Coverage
1.0	3096.0
2.0	2043.0
3.0	1550.0
4.0	1211.0
5.0	985.0
6.0	911.0
7.0	733.0
8.0	652.0
9.0	577.0
10.0	541.0
11.0	489.0
12.0	453.0
13.0	423.0
14.0	429.0
15.0	341.0
16.0	363.0
17.0	310.0
18.0	293.0
19.0	301.0
20.0	265.0
21.0	249.0
22.0	240.0
23.0	232.0
24.0	217.0
25.0	179.0
26.0	191.0
27.0	169.0
28.0	178.0
29.0	158.0
30.0	152.0
31.0	161.0
32.0	115.0
33.0	141.0
34.0	148.0
35.0	117.0
36.0	129.0
37.0	109.0
38.0	121.0
39.0	101.0
40.0	101.0
41.0	94.0
42.0	85.0
43.0	91.0
44.0	71.0
45.0	80.0
46.0	68.0
47.0	76.0
48.0	92.0
49.0	60.0
50.0	3694.0
