#Coverage (X)	Coverage
1.0	98.90646423435776
2.0	98.25769989633147
3.0	97.49523459184697
4.0	96.61238002875966
5.0	95.76631107246764
6.0	95.22790355482728
7.0	94.47212654248737
8.0	93.82670635053339
9.0	93.33846102397753
10.0	93.06424104604889
11.0	92.78333277597565
12.0	92.77330033775876
13.0	92.65625522522824
14.0	92.3118081797813
15.0	92.06099722435876
16.0	91.6831087181888
17.0	91.5459987292245
18.0	91.31190850416345
19.0	91.03100023409023
20.0	90.8805136608367
21.0	90.76681269437849
22.0	90.62301441326957
23.0	90.46249540179915
24.0	90.23843761495502
25.0	90.0912951877738
26.0	90.0812627495569
27.0	90.0578537270508
28.0	89.94749690666488
29.0	89.78363374912216
30.0	89.70671838945924
31.0	89.58298498478413
32.0	89.43249841153062
33.0	89.3221415911447
34.0	89.16162257967427
35.0	89.03120088285456
36.0	88.93422064675785
37.0	88.83389626458883
38.0	88.6232150620339
39.0	88.49948165735879
40.0	88.40584556733438
41.0	88.24867070193625
42.0	88.08146339832123
43.0	87.93766511721232
44.0	87.8540614654048
45.0	87.71695147644049
46.0	87.55643246497006
47.0	87.37250443099354
48.0	87.1618232284386
49.0	87.02805738554659
50.0	86.89763568872688
51.0	86.71705180082266
