#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.6611295681063124E-4
17.0	0.0
18.0	0.0
19.0	1.6611295681063124E-4
20.0	1.6611295681063124E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	1.6611295681063124E-4
26.0	3.322259136212625E-4
27.0	0.0011627906976744188
28.0	9.966777408637875E-4
29.0	0.0029900332225913625
30.0	0.009800664451827243
31.0	0.013122923588039868
32.0	0.018272425249169437
33.0	0.03421926910299004
34.0	0.041029900332225915
35.0	0.060132890365448506
36.0	0.08322259136212626
37.0	0.09352159468438538
38.0	0.10514950166112957
39.0	0.07574750830564785
40.0	0.08372093023255814
41.0	0.09617940199335548
42.0	0.07840531561461794
43.0	0.04219269102990033
44.0	0.030564784053156147
45.0	0.024750830564784054
46.0	0.020265780730897007
47.0	0.02109634551495017
48.0	0.015946843853820596
49.0	0.013787375415282391
50.0	0.011295681063122924
51.0	0.011295681063122924
52.0	0.006644518272425249
53.0	0.002325581395348837
54.0	9.966777408637875E-4
55.0	1.6611295681063124E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
