#Coverage (X)	Coverage
1.0	98.4650369528141
2.0	98.45500451459719
3.0	98.30786208741598
4.0	97.97344748018594
5.0	96.84981439989299
6.0	96.50202320837374
7.0	95.4151757348761
8.0	93.75647928301508
9.0	92.19476306725078
10.0	91.29853191987426
11.0	90.883857806909
12.0	89.82376350198976
13.0	89.20175233254189
14.0	88.38578069090057
15.0	88.12828144333345
16.0	87.38588101528275
17.0	86.09169648530248
18.0	84.04507908905461
19.0	82.08875363675885
20.0	80.63405009530817
21.0	79.4502223857138
22.0	78.18947931645654
23.0	76.45052335886031
24.0	74.41059425475704
25.0	71.82556934086881
26.0	70.87917600240777
27.0	70.07658094505567
28.0	68.6720395946895
29.0	66.79597364812895
30.0	65.98000200648764
31.0	64.53533090325385
32.0	62.910075912115836
33.0	61.408554325652936
34.0	59.98060395278065
35.0	58.90044477142761
36.0	58.17142092766611
37.0	56.743470554793824
38.0	54.64334682138915
39.0	52.901046717720625
40.0	51.80751095207838
41.0	50.757449085376045
42.0	49.901347690867134
43.0	49.23920676855165
44.0	48.43661171119954
45.0	47.30294619268969
46.0	46.16928067417984
47.0	44.81155736882586
48.0	42.912082399759214
49.0	41.69815737551416
50.0	40.290271879075675
51.0	38.75530883188977
