#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	5.935422602089269E-5
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	5.935422602089269E-5
24.0	0.0
25.0	5.935422602089269E-5
26.0	4.154795821462488E-4
27.0	0.0014245014245014246
28.0	0.0022554605887939224
29.0	0.002670940170940171
30.0	0.004036087369420702
31.0	0.007181861348528016
32.0	0.020595916429249763
33.0	0.03923314339981007
34.0	0.05953228869895537
35.0	0.07971272554605888
36.0	0.0641025641025641
37.0	0.06790123456790124
38.0	0.05834520417853751
39.0	0.07532051282051283
40.0	0.07288698955365622
41.0	0.053181386514719854
42.0	0.08113722697056029
43.0	0.044812440645773985
44.0	0.0324667616334283
45.0	0.030092592592592594
46.0	0.025403608736942074
47.0	0.010090218423551756
48.0	0.024691358024691357
49.0	0.008190883190883192
50.0	0.02605650522317189
51.0	0.038105413105413107
52.0	0.023326210826210825
53.0	0.028964862298195632
54.0	0.011811490978157646
55.0	0.004688983855650521
56.0	4.154795821462489E-4
57.0	2.967711301044635E-4
58.0	2.967711301044635E-4
59.0	0.0
60.0	5.935422602089269E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	5.935422602089269E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.935422602089269E-5
