#Coverage (X)	Coverage
1.0	99.61876734775775
2.0	99.1940607965756
3.0	99.08035983011737
4.0	99.06029495368358
5.0	99.00678861652678
6.0	98.90646423435776
7.0	98.87636691970705
8.0	98.85630204327325
9.0	98.79945156004415
10.0	98.68575059358592
11.0	98.59880279570612
12.0	98.4917901213925
13.0	98.4048423235127
14.0	98.35133598635588
15.0	98.27107648062068
16.0	98.14734307594556
17.0	98.06708357021034
18.0	97.95338260375213
19.0	97.85640236765542
20.0	97.80289603049862
21.0	97.7527338394141
22.0	97.6791626258235
23.0	97.53202019864227
24.0	97.44172825469016
25.0	97.33137143430424
26.0	97.26114436678594
27.0	97.15078754640003
28.0	97.08390462495402
29.0	96.99026853492961
30.0	96.8866000066883
31.0	96.75952245594088
32.0	96.70601611878406
33.0	96.65585392769957
34.0	96.63913319733805
35.0	96.58897100625356
36.0	96.55218539945825
37.0	96.48195833193994
38.0	96.46189345550614
39.0	96.43848443300003
40.0	96.42176370263853
41.0	96.40169882620472
42.0	96.39166638798783
43.0	96.37160151155402
44.0	96.34819248904792
45.0	96.32812761261413
46.0	96.29803029796342
47.0	96.27796542152961
48.0	96.237835668662
49.0	96.204394207939
50.0	96.1642644550714
51.0	96.1207905561315
