#Coverage (X)	Coverage
1.0	99.87626659532488
2.0	99.85620171889109
3.0	99.82610440424038
4.0	99.76256562886667
5.0	99.47162492057653
6.0	99.46493662843193
7.0	98.97669130187606
8.0	98.89643179614086
9.0	98.475069391031
10.0	98.40149817744039
11.0	98.26773233454837
12.0	97.6791626258235
13.0	97.48185800755778
14.0	97.16081998461692
15.0	96.58562686018125
16.0	95.96027154466107
17.0	95.13761161087517
18.0	94.41527605925828
19.0	93.76985586730429
20.0	92.67966424773434
21.0	92.12119185366016
22.0	91.39216800989867
23.0	90.34545028926864
24.0	89.46259572618132
25.0	88.33561849981606
26.0	86.92438885730529
27.0	86.11510550780858
28.0	85.39945824833629
29.0	84.43300003344146
30.0	83.38293816673912
31.0	82.16901314249407
32.0	80.75778349998328
33.0	79.12249607062836
34.0	76.91201551683778
35.0	74.8353008059392
36.0	72.5479048924857
37.0	70.58489114804534
38.0	68.86600006688292
39.0	67.36113433434772
40.0	66.02347590542755
41.0	64.39822091428954
42.0	62.80975152994682
43.0	61.662709427147774
44.0	59.749857873791925
45.0	57.539377320001336
46.0	56.09136207069525
47.0	54.60656121459385
48.0	53.34581814533659
49.0	52.01150386248871
50.0	50.63371568070093
51.0	49.001772397418314
