#Duplication rate	Coverage
1.0	1216.0
2.0	937.0
3.0	766.0
4.0	644.0
5.0	545.0
6.0	493.0
7.0	427.0
8.0	430.0
9.0	383.0
10.0	366.0
11.0	353.0
12.0	297.0
13.0	315.0
14.0	297.0
15.0	256.0
16.0	264.0
17.0	266.0
18.0	234.0
19.0	213.0
20.0	229.0
21.0	203.0
22.0	212.0
23.0	195.0
24.0	183.0
25.0	170.0
26.0	180.0
27.0	156.0
28.0	145.0
29.0	161.0
30.0	137.0
31.0	163.0
32.0	152.0
33.0	143.0
34.0	134.0
35.0	126.0
36.0	122.0
37.0	111.0
38.0	136.0
39.0	120.0
40.0	123.0
41.0	108.0
42.0	112.0
43.0	111.0
44.0	100.0
45.0	109.0
46.0	123.0
47.0	86.0
48.0	94.0
49.0	117.0
50.0	13457.0
