#Duplication rate	Coverage
1.0	497.0
2.0	493.0
3.0	489.0
4.0	461.0
5.0	386.0
6.0	347.0
7.0	396.0
8.0	341.0
9.0	317.0
10.0	315.0
11.0	263.0
12.0	293.0
13.0	281.0
14.0	283.0
15.0	272.0
16.0	258.0
17.0	217.0
18.0	226.0
19.0	224.0
20.0	228.0
21.0	245.0
22.0	170.0
23.0	188.0
24.0	177.0
25.0	200.0
26.0	172.0
27.0	179.0
28.0	180.0
29.0	162.0
30.0	156.0
31.0	148.0
32.0	159.0
33.0	158.0
34.0	155.0
35.0	170.0
36.0	144.0
37.0	123.0
38.0	147.0
39.0	134.0
40.0	129.0
41.0	122.0
42.0	125.0
43.0	112.0
44.0	119.0
45.0	129.0
46.0	111.0
47.0	113.0
48.0	119.0
49.0	114.0
50.0	18156.0
