#Coverage (X)	Coverage
1.0	99.90301976390329
2.0	99.899675617831
3.0	99.899675617831
4.0	99.899675617831
5.0	99.899675617831
6.0	99.899675617831
7.0	99.899675617831
8.0	99.899675617831
9.0	99.899675617831
10.0	99.88629903354179
11.0	99.81272781995118
12.0	99.70571514563755
13.0	99.65555295455306
14.0	99.62545563990236
15.0	99.56191686452864
16.0	99.51175467344413
17.0	99.46828077450424
18.0	99.3177942012507
19.0	99.2107815269371
20.0	99.06363909975587
21.0	99.00678861652678
22.0	98.99675617830987
23.0	98.93990569508077
24.0	98.75597766110424
25.0	98.69578303180283
26.0	98.66234157107982
27.0	98.60549108785072
28.0	98.54195231247701
29.0	98.47841353710331
30.0	98.24097916596997
31.0	98.23429087382537
32.0	98.14399892987326
33.0	98.08046015449955
34.0	98.07042771628265
35.0	98.05705113199345
36.0	98.04701869377655
37.0	98.00020064876433
38.0	97.94000601946293
39.0	97.88984382837842
40.0	97.82296090693241
41.0	97.77948700799251
42.0	97.7460455472695
43.0	97.729324816908
44.0	97.7025716483296
45.0	97.6457211651005
46.0	97.62565628866669
47.0	97.50861117613617
48.0	97.46848142326857
49.0	97.44841654683476
50.0	97.43838410861787
51.0	97.42835167040096
