#Coverage	Number of genomic locations
0.0	7405.0
1.0	4060.0
2.0	2228.0
3.0	1477.0
4.0	1009.0
5.0	972.0
6.0	836.0
7.0	792.0
8.0	631.0
9.0	506.0
10.0	321.0
11.0	353.0
12.0	378.0
13.0	322.0
14.0	293.0
15.0	276.0
16.0	268.0
17.0	231.0
18.0	155.0
19.0	116.0
20.0	153.0
21.0	189.0
22.0	118.0
23.0	132.0
24.0	100.0
25.0	151.0
26.0	106.0
27.0	114.0
28.0	103.0
29.0	78.0
30.0	88.0
31.0	49.0
32.0	55.0
33.0	25.0
34.0	26.0
35.0	20.0
36.0	25.0
37.0	15.0
38.0	6.0
39.0	9.0
40.0	9.0
41.0	6.0
42.0	26.0
43.0	25.0
44.0	36.0
45.0	27.0
46.0	28.0
47.0	16.0
48.0	20.0
49.0	28.0
50.0	31.0
51.0	33.0
52.0	35.0
53.0	33.0
54.0	73.0
55.0	55.0
56.0	33.0
57.0	40.0
58.0	44.0
59.0	19.0
60.0	26.0
61.0	19.0
62.0	20.0
63.0	28.0
64.0	24.0
65.0	17.0
66.0	8.0
67.0	25.0
68.0	14.0
69.0	20.0
70.0	21.0
71.0	25.0
72.0	24.0
73.0	24.0
74.0	59.0
75.0	35.0
76.0	32.0
77.0	30.0
78.0	16.0
79.0	21.0
80.0	20.0
81.0	25.0
82.0	17.0
83.0	31.0
84.0	18.0
85.0	36.0
86.0	25.0
87.0	11.0
88.0	31.0
89.0	25.0
90.0	11.0
91.0	12.0
92.0	19.0
93.0	6.0
94.0	24.0
95.0	9.0
96.0	17.0
97.0	6.0
98.0	14.0
99.0	5.0
100.0	10.0
101.0	16.0
102.0	8.0
103.0	8.0
104.0	7.0
105.0	8.0
106.0	6.0
107.0	7.0
108.0	13.0
109.0	13.0
110.0	8.0
111.0	14.0
112.0	18.0
113.0	5.0
114.0	23.0
115.0	24.0
116.0	14.0
117.0	18.0
118.0	14.0
119.0	16.0
120.0	26.0
121.0	16.0
122.0	17.0
123.0	16.0
124.0	19.0
125.0	18.0
126.0	27.0
127.0	30.0
128.0	18.0
129.0	28.0
130.0	29.0
131.0	26.0
132.0	38.0
133.0	31.0
134.0	33.0
135.0	36.0
136.0	34.0
137.0	27.0
138.0	19.0
139.0	22.0
140.0	16.0
141.0	14.0
142.0	19.0
143.0	29.0
144.0	36.0
145.0	34.0
146.0	26.0
147.0	20.0
148.0	28.0
149.0	17.0
150.0	19.0
151.0	18.0
152.0	34.0
153.0	31.0
154.0	40.0
155.0	23.0
156.0	19.0
157.0	22.0
158.0	17.0
159.0	27.0
160.0	24.0
161.0	29.0
162.0	29.0
163.0	24.0
164.0	16.0
165.0	9.0
166.0	9.0
167.0	5.0
168.0	9.0
169.0	9.0
170.0	6.0
171.0	14.0
172.0	11.0
173.0	11.0
174.0	46.0
175.0	17.0
176.0	18.0
177.0	15.0
178.0	6.0
179.0	7.0
180.0	2.0
181.0	16.0
182.0	5.0
183.0	8.0
184.0	12.0
185.0	14.0
186.0	19.0
187.0	13.0
188.0	9.0
189.0	9.0
190.0	11.0
191.0	10.0
192.0	15.0
193.0	11.0
194.0	10.0
195.0	18.0
196.0	16.0
197.0	9.0
198.0	5.0
199.0	11.0
200.0	8.0
201.0	7.0
202.0	10.0
203.0	9.0
204.0	17.0
205.0	16.0
206.0	13.0
207.0	17.0
208.0	14.0
209.0	13.0
210.0	21.0
211.0	19.0
212.0	18.0
213.0	13.0
214.0	5.0
215.0	16.0
216.0	5.0
217.0	9.0
218.0	4.0
219.0	11.0
220.0	4.0
221.0	7.0
222.0	10.0
223.0	6.0
224.0	8.0
225.0	17.0
226.0	6.0
227.0	7.0
228.0	9.0
229.0	7.0
230.0	8.0
231.0	12.0
232.0	10.0
233.0	14.0
234.0	11.0
235.0	15.0
236.0	8.0
237.0	18.0
238.0	15.0
239.0	2.0
240.0	11.0
241.0	8.0
242.0	10.0
243.0	17.0
244.0	22.0
245.0	18.0
246.0	13.0
247.0	8.0
248.0	7.0
249.0	8.0
250.0	11.0
251.0	20.0
252.0	9.0
253.0	8.0
254.0	16.0
255.0	7.0
256.0	5.0
257.0	7.0
258.0	3.0
259.0	12.0
260.0	8.0
261.0	5.0
262.0	6.0
263.0	8.0
264.0	7.0
265.0	9.0
266.0	11.0
267.0	10.0
268.0	8.0
269.0	5.0
270.0	4.0
271.0	4.0
273.0	3.0
274.0	1.0
275.0	6.0
276.0	4.0
277.0	5.0
278.0	9.0
279.0	5.0
280.0	1.0
281.0	6.0
282.0	12.0
283.0	9.0
284.0	7.0
285.0	11.0
286.0	7.0
287.0	11.0
288.0	3.0
289.0	8.0
290.0	9.0
291.0	4.0
292.0	6.0
293.0	6.0
294.0	2.0
295.0	2.0
296.0	3.0
297.0	2.0
298.0	4.0
299.0	1.0
300.0	2.0
301.0	2.0
302.0	1.0
303.0	4.0
304.0	3.0
305.0	3.0
306.0	3.0
307.0	1.0
308.0	3.0
309.0	2.0
310.0	1.0
312.0	2.0
313.0	1.0
314.0	2.0
316.0	1.0
317.0	1.0
318.0	2.0
319.0	3.0
320.0	1.0
322.0	2.0
323.0	2.0
325.0	5.0
326.0	3.0
327.0	1.0
329.0	1.0
331.0	1.0
332.0	2.0
333.0	1.0
334.0	1.0
335.0	2.0
336.0	3.0
