#GC Content (%)	Sample
1.0	0.0
2.0	1.7873100983020553E-4
3.0	0.0
4.0	1.7873100983020553E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	5.361930294906166E-4
28.0	5.361930294906166E-4
29.0	7.149240393208221E-4
30.0	8.936550491510277E-4
31.0	0.0033958891867739045
32.0	0.009294012511170688
33.0	0.02520107238605898
34.0	0.0514745308310992
35.0	0.052368185880250225
36.0	0.037176050044682746
37.0	0.05773011617515639
38.0	0.024486148346738162
39.0	0.08775692582663093
40.0	0.06291331546023236
41.0	0.02806076854334227
42.0	0.1190348525469169
43.0	0.024843610366398573
44.0	0.01966041108132261
45.0	0.0291331546023235
46.0	0.03949955317247543
47.0	0.004110813226094727
48.0	0.04754244861483467
49.0	0.002680965147453083
50.0	0.05004468275245755
51.0	0.08775692582663093
52.0	0.029848078641644325
53.0	0.06309204647006256
54.0	0.013762287756925826
55.0	0.021805183199285077
56.0	0.0012511170688114387
57.0	8.936550491510277E-4
58.0	0.001251117068811439
59.0	1.7873100983020553E-4
60.0	1.7873100983020553E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	3.5746201966041106E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.7873100983020553E-4
