#Coverage (X)	Coverage
1.0	99.79266294351737
2.0	99.75922148279437
3.0	99.73581246028826
4.0	99.72578002207136
5.0	99.71909172992676
6.0	99.71909172992676
7.0	99.71574758385447
8.0	99.71574758385447
9.0	99.71240343778216
10.0	99.71240343778216
11.0	99.70905929170986
12.0	99.70905929170986
13.0	99.70905929170986
14.0	99.70905929170986
15.0	99.70905929170986
16.0	99.70905929170986
17.0	99.70905929170986
18.0	99.70905929170986
19.0	99.69568270742066
20.0	99.67561783098685
21.0	99.67227368491456
22.0	99.67227368491456
23.0	99.64886466240846
24.0	99.64217637026385
25.0	99.62545563990236
26.0	99.57529344881785
27.0	99.55857271845635
28.0	99.55188442631174
29.0	99.53850784202254
30.0	99.48500150486574
31.0	99.42815102163662
32.0	99.36126810019061
33.0	99.34454736982912
34.0	99.31445005517841
35.0	99.2308464033709
36.0	99.1639634819249
37.0	99.13721031334649
38.0	99.13721031334649
39.0	99.13052202120188
40.0	99.10042470655118
41.0	99.10042470655118
42.0	99.07032739190048
43.0	99.05695080761127
44.0	99.04691836939438
45.0	99.04691836939438
46.0	99.04691836939438
47.0	99.04357422332207
48.0	99.03354178510517
49.0	99.02685349296057
50.0	98.99675617830987
51.0	98.98337959402066
