#Duplication rate	Coverage
1.0	2790.0
2.0	2062.0
3.0	1606.0
4.0	1333.0
5.0	1131.0
6.0	991.0
7.0	875.0
8.0	741.0
9.0	676.0
10.0	649.0
11.0	618.0
12.0	533.0
13.0	470.0
14.0	472.0
15.0	419.0
16.0	422.0
17.0	349.0
18.0	363.0
19.0	303.0
20.0	315.0
21.0	274.0
22.0	318.0
23.0	249.0
24.0	259.0
25.0	248.0
26.0	210.0
27.0	233.0
28.0	189.0
29.0	163.0
30.0	210.0
31.0	194.0
32.0	166.0
33.0	185.0
34.0	146.0
35.0	148.0
36.0	159.0
37.0	151.0
38.0	138.0
39.0	130.0
40.0	142.0
41.0	116.0
42.0	137.0
43.0	101.0
44.0	100.0
45.0	104.0
46.0	109.0
47.0	96.0
48.0	90.0
49.0	104.0
50.0	3926.0
