#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	99.9799351235662
4.0	99.9765909774939
5.0	99.97324683142159
6.0	99.9598702471324
7.0	99.9598702471324
8.0	99.9598702471324
9.0	99.9598702471324
10.0	99.9598702471324
11.0	99.95652610106009
12.0	99.95652610106009
13.0	99.94983780891549
14.0	99.9297729324817
15.0	99.90970805604789
16.0	99.90970805604789
17.0	99.90301976390329
18.0	99.87961074139719
19.0	99.87626659532488
20.0	99.87626659532488
21.0	99.86623415710798
22.0	99.86623415710798
23.0	99.86623415710798
24.0	99.85620171889109
25.0	99.85285757281878
26.0	99.85285757281878
27.0	99.85285757281878
28.0	99.85285757281878
29.0	99.85285757281878
30.0	99.84616928067418
31.0	99.84616928067418
32.0	99.84616928067418
33.0	99.83279269638498
34.0	99.81607196602347
35.0	99.80603952780658
36.0	99.76925392101127
37.0	99.75587733672207
38.0	99.74584489850517
39.0	99.72578002207136
40.0	99.72578002207136
41.0	99.72243587599907
42.0	99.71909172992676
43.0	99.70571514563755
44.0	99.70571514563755
45.0	99.70237099956526
46.0	99.69568270742066
47.0	99.69568270742066
48.0	99.69568270742066
49.0	99.68565026920376
50.0	99.68565026920376
51.0	99.68565026920376
