#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.52847540380564
3.0	98.4048423235127
4.0	98.29782964919907
5.0	98.02360967127044
6.0	97.32133899608735
7.0	96.51205564659064
8.0	96.2445239608066
9.0	95.96361569073338
10.0	95.93351837608267
11.0	95.4051432966592
12.0	95.38842256629769
13.0	95.19446209410427
14.0	95.13761161087517
15.0	94.99046918369395
16.0	94.7028726214761
17.0	94.53566531786109
18.0	94.40524362104136
19.0	93.97719292378692
20.0	93.8434270808949
21.0	93.30167541718222
22.0	92.77998862990336
23.0	91.97404942647896
24.0	91.37544727953717
25.0	90.883857806909
26.0	90.45246296358225
27.0	89.88061398521887
28.0	89.60639400729023
29.0	88.91415577032404
30.0	88.17844363441795
31.0	87.42601076815035
32.0	86.61338327258134
33.0	86.08166404708558
34.0	85.5365682373006
35.0	85.13861485469685
36.0	84.21563053874193
37.0	83.36956158244992
38.0	83.01842624485838
39.0	82.5000836036518
40.0	82.06534461425275
41.0	81.58713172591378
42.0	80.67417984817575
43.0	79.93512356619736
44.0	79.58733237467811
45.0	79.03554827274854
46.0	78.37675149650536
47.0	77.63100692238237
48.0	77.0658462361636
49.0	75.97565461659364
50.0	75.34695515500115
51.0	74.80854763736079
