#Insert size (bp)	insert size
30.0	1.0
48.0	1.0
62.0	1.0
68.0	1.0
81.0	1.0
82.0	1.0
83.0	3.0
91.0	1.0
93.0	3.0
94.0	1.0
96.0	1.0
97.0	2.0
100.0	1.0
101.0	1.0
102.0	1.0
104.0	1.0
107.0	1.0
110.0	1.0
127.0	3.0
128.0	1.0
132.0	1.0
137.0	1.0
138.0	2.0
140.0	1.0
142.0	1.0
147.0	3.0
148.0	3.0
154.0	1.0
157.0	1.0
159.0	1.0
165.0	1.0
171.0	1.0
189.0	3.0
192.0	1.0
193.0	2.0
199.0	1.0
205.0	1.0
207.0	1.0
208.0	2.0
209.0	3.0
211.0	1.0
213.0	3.0
216.0	1.0
223.0	1.0
227.0	6.0
228.0	2.0
229.0	4.0
231.0	3.0
236.0	1.0
244.0	1.0
251.0	1.0
252.0	4.0
257.0	1.0
258.0	8.0
267.0	1.0
271.0	1.0
272.0	1.0
273.0	2.0
280.0	1.0
281.0	1.0
283.0	1.0
285.0	1.0
286.0	1.0
288.0	2.0
296.0	1.0
297.0	4.0
298.0	1.0
299.0	1.0
300.0	6.0
301.0	3.0
302.0	4.0
304.0	2.0
305.0	1.0
306.0	2.0
307.0	1.0
308.0	2.0
309.0	2.0
310.0	4.0
311.0	4.0
312.0	1.0
313.0	8.0
314.0	1.0
315.0	1.0
316.0	6.0
317.0	4.0
318.0	1.0
319.0	4.0
320.0	3.0
321.0	2.0
322.0	4.0
323.0	3.0
324.0	4.0
325.0	5.0
326.0	4.0
327.0	10.0
328.0	2.0
329.0	6.0
330.0	7.0
331.0	4.0
332.0	5.0
333.0	7.0
334.0	4.0
335.0	8.0
336.0	2.0
337.0	10.0
338.0	7.0
339.0	10.0
340.0	8.0
341.0	5.0
342.0	8.0
343.0	8.0
344.0	6.0
345.0	13.0
346.0	12.0
347.0	10.0
348.0	11.0
349.0	14.0
350.0	17.0
351.0	11.0
352.0	16.0
353.0	13.0
354.0	11.0
355.0	12.0
356.0	8.0
357.0	18.0
358.0	11.0
359.0	13.0
360.0	11.0
361.0	13.0
362.0	14.0
363.0	17.0
364.0	15.0
365.0	15.0
366.0	14.0
367.0	13.0
368.0	23.0
369.0	18.0
370.0	22.0
371.0	31.0
372.0	34.0
373.0	38.0
374.0	44.0
375.0	63.0
376.0	58.0
377.0	70.0
378.0	74.0
379.0	75.0
380.0	89.0
381.0	80.0
382.0	77.0
383.0	76.0
384.0	70.0
385.0	72.0
386.0	70.0
387.0	67.0
388.0	72.0
389.0	66.0
390.0	69.0
391.0	73.0
392.0	58.0
393.0	58.0
394.0	40.0
395.0	28.0
396.0	31.0
397.0	30.0
398.0	33.0
399.0	27.0
400.0	22.0
401.0	25.0
402.0	23.0
403.0	18.0
404.0	19.0
405.0	26.0
406.0	19.0
407.0	20.0
408.0	21.0
409.0	17.0
410.0	14.0
411.0	20.0
412.0	14.0
413.0	17.0
414.0	13.0
415.0	11.0
416.0	11.0
417.0	10.0
418.0	7.0
419.0	2.0
420.0	1.0
434.0	2.0
443.0	1.0
454.0	1.0
469.0	1.0
470.0	2.0
476.0	1.0
480.0	2.0
487.0	1.0
506.0	1.0
531.0	1.0
549.0	1.0
551.0	1.0
570.0	1.0
574.0	1.0
579.0	1.0
591.0	1.0
592.0	1.0
596.0	1.0
598.0	1.0
600.0	1.0
604.0	1.0
605.0	1.0
608.0	2.0
610.0	1.0
611.0	2.0
617.0	1.0
619.0	1.0
620.0	2.0
621.0	1.0
623.0	1.0
624.0	2.0
625.0	1.0
627.0	1.0
629.0	1.0
631.0	2.0
632.0	1.0
633.0	2.0
635.0	1.0
637.0	2.0
639.0	3.0
641.0	3.0
642.0	3.0
643.0	3.0
644.0	3.0
645.0	3.0
646.0	4.0
647.0	2.0
648.0	1.0
649.0	4.0
650.0	1.0
651.0	1.0
652.0	2.0
655.0	1.0
656.0	3.0
657.0	2.0
659.0	1.0
660.0	2.0
661.0	2.0
662.0	3.0
663.0	2.0
664.0	2.0
666.0	1.0
668.0	2.0
669.0	1.0
670.0	1.0
673.0	2.0
674.0	3.0
675.0	2.0
676.0	2.0
677.0	2.0
678.0	2.0
679.0	5.0
680.0	4.0
681.0	2.0
682.0	1.0
683.0	2.0
684.0	2.0
685.0	1.0
686.0	2.0
687.0	2.0
688.0	2.0
689.0	1.0
690.0	1.0
691.0	2.0
692.0	3.0
693.0	3.0
694.0	6.0
695.0	4.0
696.0	4.0
697.0	3.0
698.0	2.0
699.0	3.0
700.0	3.0
701.0	4.0
704.0	2.0
705.0	3.0
706.0	2.0
707.0	1.0
708.0	2.0
710.0	1.0
711.0	2.0
712.0	1.0
714.0	1.0
715.0	3.0
717.0	1.0
718.0	2.0
722.0	1.0
724.0	1.0
725.0	3.0
726.0	4.0
727.0	2.0
728.0	3.0
736.0	1.0
761.0	1.0
763.0	1.0
824.0	1.0
837.0	1.0
854.0	1.0
859.0	1.0
880.0	1.0
881.0	1.0
896.0	1.0
897.0	1.0
906.0	1.0
911.0	1.0
928.0	1.0
929.0	1.0
942.0	1.0
948.0	1.0
950.0	1.0
963.0	1.0
1024.0	1.0
1032.0	1.0
1036.0	1.0
1044.0	1.0
1050.0	1.0
1088.0	1.0
1093.0	1.0
1097.0	1.0
1098.0	1.0
1099.0	1.0
1115.0	1.0
1140.0	1.0
1145.0	1.0
1146.0	1.0
1149.0	1.0
1156.0	1.0
1161.0	1.0
1174.0	1.0
1187.0	1.0
1216.0	1.0
1224.0	1.0
1231.0	1.0
1242.0	1.0
1244.0	1.0
1247.0	1.0
1254.0	1.0
1274.0	1.0
1282.0	1.0
1283.0	1.0
1306.0	1.0
1325.0	1.0
1335.0	1.0
1386.0	1.0
1419.0	1.0
1439.0	1.0
1445.0	1.0
1467.0	1.0
1491.0	1.0
1498.0	1.0
1506.0	1.0
1535.0	1.0
1537.0	2.0
1540.0	1.0
1541.0	1.0
1545.0	1.0
1552.0	1.0
1556.0	1.0
1572.0	1.0
1584.0	1.0
1588.0	1.0
1613.0	1.0
1625.0	1.0
1663.0	1.0
1664.0	1.0
1707.0	1.0
1708.0	1.0
1719.0	1.0
1743.0	1.0
1772.0	1.0
1780.0	1.0
1825.0	1.0
1826.0	1.0
1840.0	1.0
1845.0	1.0
1846.0	1.0
1862.0	1.0
1893.0	1.0
1909.0	1.0
1911.0	1.0
1915.0	1.0
1953.0	1.0
1954.0	1.0
2012.0	1.0
2070.0	1.0
2082.0	1.0
2092.0	1.0
2119.0	1.0
2128.0	1.0
2130.0	1.0
2140.0	1.0
2152.0	1.0
2165.0	1.0
2173.0	1.0
2190.0	1.0
2201.0	1.0
2207.0	1.0
2216.0	1.0
2223.0	1.0
2227.0	1.0
2253.0	1.0
2265.0	1.0
2272.0	1.0
2278.0	1.0
2279.0	1.0
2280.0	1.0
2327.0	1.0
2341.0	1.0
2346.0	1.0
2349.0	1.0
2355.0	1.0
2364.0	1.0
2389.0	1.0
2427.0	1.0
2429.0	1.0
