#Coverage	Number of genomic locations
0.0	14875.0
1.0	3449.0
2.0	2570.0
3.0	833.0
4.0	389.0
5.0	225.0
6.0	346.0
7.0	300.0
8.0	329.0
9.0	251.0
10.0	209.0
11.0	262.0
12.0	131.0
13.0	237.0
14.0	212.0
15.0	145.0
16.0	148.0
17.0	137.0
18.0	114.0
19.0	84.0
20.0	49.0
21.0	61.0
22.0	124.0
23.0	104.0
24.0	68.0
25.0	91.0
26.0	70.0
27.0	69.0
28.0	84.0
29.0	79.0
30.0	78.0
31.0	56.0
32.0	66.0
33.0	63.0
34.0	104.0
35.0	91.0
36.0	78.0
37.0	38.0
38.0	46.0
39.0	100.0
40.0	103.0
41.0	123.0
42.0	79.0
43.0	57.0
44.0	29.0
45.0	33.0
46.0	53.0
47.0	47.0
48.0	39.0
49.0	50.0
50.0	39.0
51.0	43.0
52.0	17.0
53.0	17.0
54.0	7.0
55.0	12.0
56.0	20.0
57.0	15.0
58.0	16.0
59.0	11.0
60.0	18.0
61.0	26.0
62.0	36.0
63.0	7.0
64.0	23.0
65.0	4.0
66.0	11.0
67.0	15.0
68.0	17.0
69.0	18.0
70.0	16.0
71.0	18.0
72.0	15.0
73.0	15.0
74.0	29.0
75.0	32.0
76.0	21.0
77.0	27.0
78.0	38.0
79.0	20.0
80.0	31.0
81.0	26.0
82.0	25.0
83.0	23.0
84.0	21.0
85.0	12.0
86.0	15.0
87.0	19.0
88.0	22.0
89.0	15.0
90.0	27.0
91.0	11.0
92.0	15.0
93.0	20.0
94.0	10.0
95.0	16.0
96.0	19.0
97.0	17.0
98.0	8.0
99.0	11.0
100.0	25.0
101.0	16.0
102.0	20.0
103.0	6.0
104.0	9.0
105.0	11.0
106.0	17.0
107.0	5.0
108.0	10.0
109.0	13.0
110.0	27.0
111.0	10.0
112.0	3.0
113.0	7.0
114.0	4.0
115.0	5.0
116.0	23.0
117.0	5.0
118.0	17.0
119.0	7.0
120.0	8.0
121.0	6.0
122.0	4.0
123.0	1.0
125.0	11.0
127.0	4.0
128.0	7.0
129.0	9.0
130.0	11.0
131.0	8.0
132.0	14.0
133.0	10.0
134.0	12.0
135.0	10.0
136.0	19.0
137.0	13.0
138.0	5.0
139.0	4.0
140.0	8.0
141.0	6.0
142.0	7.0
143.0	14.0
144.0	5.0
145.0	5.0
146.0	3.0
147.0	7.0
148.0	1.0
149.0	1.0
150.0	1.0
151.0	1.0
152.0	3.0
153.0	8.0
154.0	1.0
155.0	5.0
156.0	1.0
157.0	3.0
158.0	3.0
159.0	3.0
160.0	9.0
161.0	2.0
162.0	4.0
163.0	6.0
164.0	9.0
165.0	6.0
166.0	6.0
167.0	13.0
168.0	6.0
169.0	2.0
170.0	7.0
171.0	4.0
172.0	1.0
173.0	5.0
174.0	2.0
175.0	2.0
176.0	8.0
177.0	2.0
178.0	1.0
179.0	20.0
180.0	4.0
181.0	1.0
190.0	1.0
191.0	2.0
192.0	4.0
193.0	1.0
195.0	2.0
196.0	1.0
197.0	2.0
198.0	7.0
199.0	3.0
200.0	13.0
201.0	3.0
213.0	1.0
247.0	1.0
258.0	1.0
272.0	1.0
284.0	1.0
286.0	1.0
297.0	1.0
304.0	1.0
326.0	1.0
333.0	1.0
334.0	1.0
335.0	1.0
340.0	1.0
392.0	1.0
398.0	1.0
403.0	1.0
405.0	1.0
410.0	1.0
420.0	1.0
425.0	1.0
427.0	1.0
430.0	1.0
435.0	1.0
441.0	1.0
445.0	1.0
446.0	1.0
448.0	1.0
455.0	1.0
456.0	1.0
457.0	1.0
458.0	3.0
459.0	1.0
460.0	3.0
461.0	3.0
462.0	4.0
463.0	3.0
464.0	3.0
465.0	1.0
466.0	7.0
467.0	2.0
468.0	1.0
469.0	2.0
470.0	3.0
471.0	2.0
472.0	2.0
473.0	4.0
474.0	4.0
475.0	2.0
477.0	2.0
479.0	2.0
481.0	1.0
482.0	1.0
486.0	1.0
487.0	1.0
489.0	1.0
490.0	1.0
491.0	4.0
492.0	1.0
494.0	3.0
495.0	3.0
496.0	2.0
497.0	3.0
498.0	3.0
499.0	3.0
500.0	4.0
501.0	2.0
502.0	2.0
503.0	2.0
504.0	2.0
505.0	5.0
506.0	5.0
507.0	3.0
508.0	5.0
509.0	4.0
510.0	2.0
511.0	3.0
512.0	4.0
513.0	5.0
514.0	6.0
515.0	2.0
516.0	1.0
517.0	3.0
518.0	1.0
519.0	1.0
520.0	1.0
521.0	4.0
523.0	2.0
524.0	2.0
525.0	1.0
526.0	4.0
527.0	2.0
528.0	2.0
529.0	2.0
530.0	2.0
531.0	1.0
533.0	7.0
534.0	6.0
535.0	6.0
536.0	4.0
537.0	4.0
538.0	6.0
539.0	3.0
540.0	1.0
541.0	1.0
542.0	4.0
543.0	4.0
544.0	2.0
545.0	2.0
546.0	1.0
548.0	1.0
549.0	1.0
550.0	1.0
552.0	5.0
553.0	5.0
554.0	1.0
555.0	1.0
556.0	2.0
557.0	4.0
558.0	2.0
559.0	2.0
560.0	5.0
561.0	3.0
562.0	1.0
565.0	1.0
569.0	2.0
571.0	1.0
575.0	2.0
578.0	1.0
579.0	1.0
581.0	1.0
582.0	1.0
583.0	2.0
584.0	1.0
585.0	4.0
586.0	4.0
587.0	3.0
588.0	6.0
589.0	3.0
590.0	2.0
591.0	1.0
593.0	2.0
594.0	3.0
595.0	6.0
596.0	3.0
598.0	4.0
599.0	1.0
600.0	1.0
601.0	3.0
603.0	2.0
604.0	2.0
605.0	2.0
606.0	2.0
607.0	2.0
608.0	2.0
609.0	3.0
610.0	2.0
611.0	1.0
612.0	1.0
613.0	3.0
614.0	2.0
615.0	1.0
616.0	20.0
629.0	1.0
632.0	1.0
635.0	1.0
636.0	1.0
637.0	1.0
639.0	1.0
640.0	1.0
645.0	1.0
651.0	1.0
659.0	1.0
666.0	1.0
667.0	1.0
675.0	1.0
677.0	1.0
678.0	1.0
679.0	1.0
681.0	1.0
682.0	2.0
683.0	2.0
686.0	3.0
687.0	2.0
688.0	1.0
689.0	1.0
692.0	1.0
698.0	1.0
747.0	1.0
763.0	1.0
769.0	1.0
771.0	1.0
772.0	1.0
775.0	1.0
776.0	16.0
828.0	1.0
927.0	1.0
1123.0	1.0
1202.0	1.0
1332.0	1.0
1637.0	1.0
1874.0	1.0
2062.0	1.0
2079.0	1.0
2165.0	1.0
2179.0	1.0
2276.0	1.0
2304.0	1.0
2328.0	1.0
2390.0	1.0
2401.0	1.0
2433.0	1.0
2436.0	1.0
2456.0	1.0
2482.0	1.0
2500.0	1.0
2568.0	1.0
2584.0	1.0
2611.0	1.0
2631.0	1.0
2639.0	1.0
2664.0	1.0
2672.0	1.0
2686.0	1.0
2694.0	1.0
2723.0	1.0
2734.0	1.0
2742.0	1.0
2760.0	1.0
2764.0	1.0
2778.0	1.0
2784.0	1.0
2792.0	1.0
2803.0	1.0
2819.0	1.0
2825.0	1.0
2836.0	1.0
2839.0	1.0
2853.0	1.0
2855.0	1.0
2873.0	1.0
2880.0	1.0
2899.0	1.0
2966.0	1.0
3060.0	1.0
3081.0	1.0
3105.0	1.0
3125.0	1.0
3132.0	1.0
3166.0	1.0
3168.0	1.0
3186.0	1.0
3207.0	1.0
3224.0	1.0
3240.0	1.0
3253.0	1.0
3265.0	1.0
3277.0	1.0
3305.0	1.0
3329.0	1.0
3337.0	1.0
3351.0	1.0
3352.0	1.0
3365.0	1.0
3376.0	1.0
3380.0	1.0
3392.0	1.0
3398.0	1.0
3409.0	1.0
3418.0	1.0
3423.0	1.0
3424.0	1.0
3429.0	1.0
3452.0	1.0
3454.0	1.0
3466.0	1.0
3475.0	1.0
3483.0	1.0
3489.0	1.0
3490.0	1.0
3500.0	1.0
3503.0	2.0
3509.0	1.0
3524.0	1.0
3555.0	1.0
3560.0	1.0
3566.0	1.0
3581.0	1.0
3587.0	1.0
3590.0	1.0
3600.0	1.0
3612.0	1.0
3641.0	1.0
3658.0	1.0
3662.0	1.0
3663.0	2.0
3690.0	1.0
3697.0	1.0
3698.0	1.0
3717.0	1.0
3727.0	1.0
3741.0	1.0
3744.0	1.0
3745.0	1.0
3750.0	1.0
3759.0	1.0
3763.0	1.0
3766.0	1.0
3767.0	1.0
3772.0	1.0
3775.0	1.0
3779.0	1.0
3782.0	1.0
3783.0	1.0
3784.0	1.0
3785.0	1.0
3786.0	1.0
3796.0	1.0
3797.0	1.0
3802.0	3.0
3808.0	1.0
3815.0	2.0
3821.0	1.0
3824.0	1.0
3825.0	1.0
3826.0	1.0
3830.0	1.0
3833.0	1.0
3843.0	1.0
3845.0	1.0
3846.0	1.0
3850.0	1.0
3854.0	2.0
3858.0	1.0
3860.0	2.0
3871.0	1.0
3873.0	1.0
3875.0	1.0
3881.0	1.0
3887.0	1.0
3889.0	1.0
3891.0	2.0
3894.0	1.0
3895.0	1.0
3897.0	1.0
3899.0	2.0
3901.0	1.0
3902.0	1.0
3907.0	3.0
3908.0	1.0
3911.0	1.0
3913.0	1.0
3914.0	1.0
3915.0	1.0
3916.0	1.0
3917.0	2.0
3919.0	1.0
3921.0	1.0
3924.0	2.0
3926.0	1.0
3929.0	1.0
3930.0	3.0
3931.0	1.0
3932.0	1.0
3939.0	1.0
3940.0	1.0
3941.0	2.0
3942.0	3.0
3943.0	2.0
3944.0	1.0
3945.0	2.0
3946.0	1.0
3950.0	2.0
3952.0	1.0
3956.0	1.0
3959.0	2.0
3961.0	1.0
3964.0	1.0
3967.0	2.0
3969.0	1.0
3971.0	2.0
3974.0	2.0
3976.0	1.0
3977.0	1.0
3979.0	1.0
3982.0	1.0
3983.0	1.0
3984.0	1.0
3985.0	2.0
3988.0	1.0
3992.0	1.0
4003.0	1.0
4004.0	1.0
4009.0	3.0
4011.0	1.0
4016.0	1.0
4020.0	1.0
4025.0	1.0
4027.0	1.0
4028.0	2.0
4029.0	2.0
4030.0	1.0
4031.0	2.0
4032.0	2.0
4033.0	1.0
4034.0	1.0
4035.0	1.0
4037.0	1.0
4046.0	1.0
4047.0	2.0
4053.0	1.0
4064.0	1.0
4072.0	1.0
4084.0	1.0
4087.0	1.0
4093.0	1.0
4097.0	1.0
4100.0	1.0
4105.0	2.0
4106.0	1.0
4112.0	1.0
4113.0	1.0
4114.0	1.0
4123.0	1.0
4129.0	2.0
4131.0	1.0
4135.0	1.0
4145.0	1.0
4160.0	1.0
4161.0	1.0
4164.0	1.0
4168.0	2.0
4172.0	1.0
4173.0	2.0
4180.0	1.0
4182.0	1.0
4183.0	1.0
4184.0	1.0
4185.0	1.0
4188.0	1.0
4191.0	1.0
4196.0	1.0
4197.0	1.0
4198.0	1.0
4202.0	1.0
4204.0	1.0
4205.0	1.0
4211.0	1.0
4215.0	1.0
4218.0	1.0
4224.0	1.0
4225.0	1.0
4229.0	1.0
4231.0	2.0
4232.0	2.0
4235.0	1.0
4238.0	2.0
4239.0	3.0
4244.0	1.0
4245.0	1.0
4246.0	1.0
4249.0	1.0
4250.0	1.0
4251.0	1.0
4253.0	1.0
4258.0	1.0
4262.0	1.0
4264.0	1.0
4267.0	1.0
4271.0	2.0
4272.0	1.0
4277.0	1.0
4285.0	1.0
4286.0	1.0
4310.0	1.0
4314.0	1.0
4315.0	2.0
4316.0	1.0
4330.0	1.0
4335.0	2.0
4337.0	1.0
4352.0	2.0
4353.0	1.0
4354.0	1.0
