#Duplication rate	Coverage
1.0	715.0
2.0	607.0
3.0	567.0
4.0	493.0
5.0	439.0
6.0	442.0
7.0	393.0
8.0	400.0
9.0	350.0
10.0	333.0
11.0	306.0
12.0	281.0
13.0	306.0
14.0	276.0
15.0	264.0
16.0	255.0
17.0	233.0
18.0	249.0
19.0	225.0
20.0	195.0
21.0	197.0
22.0	215.0
23.0	225.0
24.0	196.0
25.0	197.0
26.0	186.0
27.0	177.0
28.0	164.0
29.0	151.0
30.0	161.0
31.0	148.0
32.0	163.0
33.0	130.0
34.0	140.0
35.0	155.0
36.0	148.0
37.0	136.0
38.0	110.0
39.0	122.0
40.0	124.0
41.0	111.0
42.0	119.0
43.0	123.0
44.0	124.0
45.0	110.0
46.0	112.0
47.0	119.0
48.0	103.0
49.0	118.0
50.0	16970.0
