#Coverage	Number of genomic locations
0.0	16779.0
1.0	4846.0
2.0	1737.0
3.0	925.0
4.0	879.0
5.0	668.0
6.0	542.0
7.0	298.0
8.0	309.0
9.0	423.0
10.0	240.0
11.0	153.0
12.0	223.0
13.0	151.0
14.0	51.0
15.0	123.0
16.0	89.0
17.0	106.0
18.0	95.0
19.0	74.0
20.0	113.0
21.0	55.0
22.0	54.0
23.0	34.0
24.0	46.0
25.0	37.0
26.0	1.0
28.0	1.0
29.0	1.0
31.0	1.0
32.0	1.0
35.0	4.0
37.0	2.0
38.0	1.0
39.0	1.0
40.0	2.0
41.0	1.0
42.0	2.0
43.0	1.0
45.0	1.0
47.0	1.0
49.0	4.0
51.0	2.0
52.0	1.0
53.0	5.0
54.0	14.0
57.0	1.0
72.0	1.0
76.0	1.0
86.0	3.0
87.0	16.0
116.0	1.0
133.0	1.0
136.0	1.0
146.0	1.0
178.0	1.0
180.0	1.0
184.0	1.0
196.0	1.0
209.0	1.0
211.0	1.0
214.0	1.0
226.0	1.0
234.0	1.0
238.0	1.0
264.0	1.0
288.0	1.0
294.0	1.0
295.0	1.0
299.0	1.0
309.0	1.0
331.0	1.0
362.0	1.0
364.0	1.0
394.0	1.0
396.0	1.0
408.0	2.0
411.0	1.0
420.0	1.0
421.0	2.0
424.0	1.0
427.0	1.0
428.0	1.0
431.0	1.0
432.0	1.0
434.0	1.0
435.0	1.0
436.0	16.0
488.0	1.0
517.0	1.0
634.0	1.0
645.0	1.0
651.0	1.0
684.0	1.0
712.0	1.0
783.0	1.0
824.0	1.0
874.0	1.0
888.0	1.0
930.0	1.0
962.0	1.0
970.0	1.0
985.0	1.0
987.0	1.0
988.0	1.0
990.0	2.0
994.0	1.0
996.0	2.0
999.0	1.0
1000.0	1.0
1002.0	1.0
1004.0	1.0
1007.0	1.0
1008.0	1.0
1010.0	1.0
1011.0	1.0
1014.0	2.0
1016.0	1.0
1017.0	1.0
1019.0	1.0
1020.0	1.0
1021.0	1.0
1023.0	3.0
1024.0	5.0
1025.0	3.0
1027.0	1.0
1028.0	1.0
1031.0	2.0
1032.0	1.0
1034.0	1.0
1035.0	2.0
1036.0	2.0
1038.0	1.0
1039.0	1.0
1040.0	3.0
1041.0	2.0
1042.0	1.0
1044.0	2.0
1045.0	2.0
1046.0	1.0
1047.0	4.0
1048.0	1.0
1050.0	1.0
1051.0	1.0
1053.0	1.0
1054.0	1.0
1055.0	1.0
1056.0	1.0
1058.0	2.0
1061.0	2.0
1062.0	2.0
1063.0	2.0
1064.0	1.0
1065.0	2.0
1066.0	2.0
1067.0	1.0
1068.0	2.0
1069.0	4.0
1070.0	2.0
1071.0	3.0
1072.0	1.0
1073.0	2.0
1075.0	2.0
1076.0	2.0
1077.0	2.0
1078.0	2.0
1079.0	2.0
1080.0	1.0
1081.0	3.0
1082.0	4.0
1083.0	2.0
1084.0	3.0
1085.0	4.0
1086.0	1.0
1087.0	3.0
1088.0	2.0
1091.0	5.0
1092.0	1.0
1094.0	1.0
1098.0	2.0
1099.0	1.0
1100.0	2.0
1102.0	2.0
1103.0	3.0
1104.0	2.0
1106.0	4.0
1108.0	2.0
1114.0	1.0
1117.0	1.0
1121.0	1.0
1128.0	3.0
1130.0	1.0
1131.0	1.0
1135.0	2.0
1137.0	1.0
1141.0	1.0
1142.0	1.0
1144.0	1.0
1145.0	1.0
1146.0	1.0
1148.0	1.0
1150.0	1.0
1162.0	1.0
1164.0	1.0
1165.0	1.0
1167.0	2.0
1170.0	3.0
1172.0	1.0
1174.0	1.0
1178.0	1.0
1179.0	1.0
1180.0	2.0
1182.0	1.0
1183.0	3.0
1184.0	3.0
1185.0	1.0
1186.0	1.0
1187.0	1.0
1188.0	1.0
1189.0	1.0
1190.0	3.0
1192.0	2.0
1193.0	1.0
1194.0	1.0
1195.0	2.0
1196.0	1.0
1200.0	1.0
1202.0	1.0
1203.0	1.0
1210.0	1.0
1211.0	1.0
1212.0	2.0
1214.0	3.0
1216.0	2.0
1217.0	3.0
1218.0	1.0
1219.0	1.0
1220.0	1.0
1221.0	3.0
1229.0	2.0
1231.0	1.0
1233.0	2.0
1236.0	3.0
1239.0	2.0
1242.0	1.0
1248.0	1.0
1252.0	1.0
1256.0	1.0
1257.0	1.0
1258.0	1.0
1259.0	2.0
1261.0	1.0
1262.0	2.0
1263.0	1.0
1269.0	1.0
1274.0	1.0
1277.0	1.0
1282.0	2.0
1283.0	1.0
1288.0	2.0
1290.0	1.0
1291.0	1.0
1293.0	1.0
1295.0	1.0
1296.0	2.0
1297.0	2.0
1306.0	1.0
1307.0	1.0
1308.0	1.0
1313.0	1.0
1314.0	1.0
1317.0	2.0
1324.0	1.0
1325.0	1.0
1335.0	1.0
1339.0	1.0
1344.0	2.0
1349.0	1.0
1351.0	2.0
1363.0	2.0
1365.0	1.0
1366.0	1.0
1368.0	1.0
1369.0	1.0
