#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.81607196602347
4.0	99.75253319064977
5.0	99.71909172992676
6.0	99.48500150486574
7.0	99.35123566197372
8.0	99.28435274052771
9.0	99.2375346955155
10.0	99.17734006621409
11.0	99.13052202120188
12.0	98.95328227936996
13.0	98.90980838043006
14.0	98.85295789720095
15.0	98.62890011035682
16.0	98.50851085175401
17.0	98.4282513460188
18.0	98.29782964919907
19.0	98.10721332307796
20.0	97.97010333411363
21.0	97.86977895194462
22.0	97.85974651372771
23.0	97.81627261478782
24.0	97.7360131090526
25.0	97.60559141223288
26.0	97.43838410861787
27.0	97.28455338929204
28.0	97.19426144533993
29.0	97.14075510818313
30.0	97.01702170350801
31.0	96.9635153663512
32.0	96.91335317526669
33.0	96.81302879309769
34.0	96.72273684914558
35.0	96.44851687121694
36.0	96.28130956760191
37.0	96.08066080326388
38.0	95.88335618499816
39.0	95.71949302745544
40.0	95.55228572384041
41.0	95.4318964652376
42.0	95.26134501555028
43.0	95.08410527371835
44.0	94.88011236330803
45.0	94.7496906664883
46.0	94.57579507072869
47.0	94.42865264354747
48.0	94.31160753101696
49.0	94.15443266561883
50.0	93.97050463164231
51.0	93.76985586730429
