#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	2.7100271002710027E-4
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	2.7100271002710027E-4
26.0	0.002168021680216802
27.0	0.0013550135501355014
28.0	0.002981029810298103
29.0	0.004878048780487805
30.0	0.015718157181571817
31.0	0.01842818428184282
32.0	0.031707317073170725
33.0	0.04525745257452574
34.0	0.07127371273712738
35.0	0.08292682926829269
36.0	0.0924119241192412
37.0	0.1035230352303523
38.0	0.09728997289972899
39.0	0.0794037940379404
40.0	0.07181571815718157
41.0	0.059891598915989164
42.0	0.05284552845528455
43.0	0.03685636856368563
44.0	0.02140921409214092
45.0	0.023035230352303523
46.0	0.019241192411924117
47.0	0.01924119241192412
48.0	0.01138211382113821
49.0	0.007859078590785908
50.0	0.01002710027100271
51.0	0.008130081300813007
52.0	0.004607046070460705
53.0	0.0027100271002710027
54.0	5.420054200542005E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	2.7100271002710027E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.7100271002710027E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
