#Coverage (X)	Coverage
1.0	99.2275022572986
2.0	98.91649667257465
3.0	98.23429087382537
4.0	97.7560779854864
5.0	96.83309366953148
6.0	96.43179614085543
7.0	96.37494565762633
8.0	95.96027154466107
9.0	95.58572718456342
10.0	95.07741698157375
11.0	94.76641139684982
12.0	94.59920409323479
13.0	94.35508142995685
14.0	94.06748486773903
15.0	93.82670635053339
16.0	93.49229174330335
17.0	93.39865565327894
18.0	93.33511687790522
19.0	93.22141591144701
20.0	93.05755275390429
21.0	92.88700130421697
22.0	92.71310570845735
23.0	92.52248938233622
24.0	92.19810721332308
25.0	91.98408186469585
26.0	91.67307627997191
27.0	91.28181118951275
28.0	90.8403839079691
29.0	90.29194395211182
30.0	89.90067886165268
31.0	89.65990034444704
32.0	89.30207671471089
33.0	88.85061699495034
34.0	88.40584556733438
35.0	88.07477510617663
36.0	87.77045781359729
37.0	87.51295856603016
38.0	87.33571882419824
39.0	87.21198541952312
40.0	87.054810554125
41.0	86.85750593585928
42.0	86.62675985687055
43.0	86.44952011503862
44.0	86.21208574390529
45.0	86.05825502457947
46.0	85.91780088954286
47.0	85.70377554091563
48.0	85.5566331137344
49.0	85.29244557402268
50.0	84.99816071966023
51.0	84.7473497642377
