#GC Content (%)	Sample
1.0	1.8854761770085037E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.8854761770085037E-5
18.0	0.0
19.0	0.0
20.0	1.8854761770085037E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	9.427380885042519E-5
26.0	8.484642796538266E-4
27.0	0.0037332428304768374
28.0	0.003337292833305051
29.0	0.005637573769255425
30.0	0.012199030865245018
31.0	0.014310764183494543
32.0	0.023304485547825105
33.0	0.0367856402134359
34.0	0.06229613288836096
35.0	0.07081848520843939
36.0	0.08799517318098686
37.0	0.09742255406602938
38.0	0.08684503271301165
39.0	0.07930312800497767
40.0	0.06989460188170522
41.0	0.05939249957576785
42.0	0.04900352584045101
43.0	0.04144276637064691
44.0	0.029903652167354865
45.0	0.029715104549654016
46.0	0.030695552161698437
47.0	0.02728284028131305
48.0	0.023700435544996887
49.0	0.017648057016799595
50.0	0.015819145125101346
51.0	0.01185964515338349
52.0	0.005486735675094745
53.0	0.00258310236250165
54.0	2.828214265512755E-4
55.0	5.656428531025511E-5
56.0	7.541904708034015E-5
57.0	5.656428531025511E-5
58.0	3.770952354017007E-5
59.0	5.656428531025511E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	1.8854761770085037E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
