#Insert size (bp)	insert size
36.0	54.0
37.0	35.0
38.0	35.0
39.0	34.0
40.0	45.0
41.0	50.0
42.0	41.0
43.0	32.0
44.0	31.0
45.0	33.0
46.0	32.0
47.0	26.0
48.0	24.0
49.0	27.0
50.0	34.0
51.0	33.0
52.0	37.0
53.0	28.0
54.0	24.0
55.0	25.0
56.0	32.0
57.0	27.0
58.0	26.0
59.0	28.0
60.0	23.0
61.0	38.0
62.0	28.0
63.0	31.0
64.0	28.0
65.0	23.0
66.0	20.0
67.0	19.0
68.0	18.0
69.0	16.0
70.0	18.0
71.0	15.0
72.0	11.0
73.0	9.0
74.0	7.0
75.0	11.0
76.0	8.0
77.0	7.0
78.0	2.0
79.0	1.0
80.0	3.0
81.0	5.0
82.0	5.0
83.0	4.0
84.0	5.0
85.0	3.0
86.0	1.0
88.0	3.0
89.0	3.0
90.0	2.0
91.0	5.0
92.0	1.0
93.0	3.0
94.0	3.0
95.0	3.0
97.0	6.0
98.0	2.0
100.0	1.0
101.0	2.0
102.0	4.0
103.0	1.0
105.0	3.0
106.0	2.0
108.0	1.0
109.0	6.0
110.0	1.0
111.0	1.0
112.0	1.0
113.0	5.0
114.0	4.0
115.0	3.0
116.0	3.0
117.0	5.0
118.0	2.0
120.0	4.0
121.0	4.0
122.0	6.0
123.0	1.0
124.0	5.0
125.0	4.0
126.0	3.0
127.0	2.0
128.0	7.0
129.0	3.0
130.0	2.0
131.0	5.0
132.0	5.0
133.0	2.0
134.0	6.0
135.0	1.0
136.0	2.0
137.0	1.0
138.0	4.0
139.0	6.0
140.0	1.0
141.0	1.0
142.0	4.0
143.0	5.0
144.0	96.0
145.0	79.0
146.0	86.0
147.0	90.0
148.0	95.0
149.0	105.0
150.0	238.0
151.0	2783.0
152.0	3621.0
153.0	3642.0
154.0	3650.0
155.0	3722.0
156.0	3848.0
157.0	3793.0
158.0	3695.0
159.0	2025.0
160.0	1959.0
161.0	1878.0
162.0	1776.0
163.0	1739.0
164.0	1788.0
165.0	1795.0
166.0	1829.0
167.0	1871.0
168.0	1887.0
169.0	1819.0
170.0	1786.0
171.0	1723.0
172.0	1625.0
173.0	1649.0
174.0	1621.0
175.0	1668.0
176.0	1584.0
177.0	1667.0
178.0	1634.0
179.0	1630.0
180.0	1627.0
181.0	1536.0
182.0	1530.0
183.0	1543.0
184.0	1440.0
185.0	1493.0
186.0	1473.0
187.0	1516.0
188.0	1509.0
189.0	1452.0
190.0	1471.0
191.0	1437.0
192.0	1405.0
193.0	1404.0
194.0	1318.0
195.0	1346.0
196.0	1335.0
197.0	1373.0
198.0	1323.0
199.0	1329.0
200.0	1269.0
201.0	1330.0
202.0	1255.0
203.0	1209.0
204.0	1176.0
205.0	1168.0
206.0	1197.0
207.0	1167.0
208.0	1193.0
209.0	1222.0
210.0	1154.0
211.0	1195.0
212.0	1130.0
213.0	1102.0
214.0	1111.0
215.0	1072.0
216.0	1044.0
217.0	1016.0
218.0	1061.0
219.0	1004.0
220.0	1061.0
221.0	1020.0
222.0	1047.0
223.0	955.0
224.0	996.0
225.0	931.0
226.0	912.0
227.0	907.0
228.0	893.0
229.0	917.0
230.0	890.0
231.0	880.0
232.0	866.0
233.0	821.0
234.0	846.0
235.0	803.0
236.0	832.0
237.0	813.0
238.0	808.0
239.0	766.0
240.0	791.0
241.0	787.0
242.0	759.0
243.0	770.0
244.0	766.0
245.0	752.0
246.0	698.0
247.0	693.0
248.0	662.0
249.0	661.0
250.0	666.0
251.0	721.0
252.0	682.0
253.0	672.0
254.0	603.0
255.0	641.0
256.0	628.0
257.0	613.0
258.0	621.0
259.0	618.0
260.0	600.0
261.0	604.0
262.0	584.0
263.0	588.0
264.0	556.0
265.0	562.0
266.0	503.0
267.0	539.0
268.0	504.0
269.0	521.0
270.0	506.0
271.0	482.0
272.0	490.0
273.0	486.0
274.0	490.0
275.0	479.0
276.0	443.0
277.0	450.0
278.0	455.0
279.0	446.0
280.0	460.0
281.0	429.0
282.0	408.0
283.0	420.0
284.0	405.0
285.0	420.0
286.0	403.0
287.0	404.0
288.0	383.0
289.0	389.0
290.0	328.0
291.0	358.0
292.0	362.0
293.0	360.0
294.0	356.0
295.0	335.0
296.0	351.0
297.0	346.0
298.0	329.0
299.0	321.0
300.0	316.0
301.0	276.0
302.0	300.0
303.0	312.0
304.0	313.0
305.0	295.0
306.0	260.0
307.0	288.0
308.0	277.0
309.0	286.0
310.0	277.0
311.0	270.0
312.0	246.0
313.0	231.0
314.0	257.0
315.0	223.0
316.0	245.0
317.0	223.0
318.0	237.0
319.0	211.0
320.0	206.0
321.0	208.0
322.0	199.0
323.0	193.0
324.0	210.0
325.0	182.0
326.0	185.0
327.0	169.0
328.0	175.0
329.0	169.0
330.0	160.0
331.0	140.0
332.0	165.0
333.0	154.0
334.0	141.0
335.0	127.0
336.0	141.0
337.0	122.0
338.0	138.0
339.0	113.0
340.0	131.0
341.0	120.0
342.0	100.0
343.0	109.0
344.0	108.0
345.0	114.0
346.0	105.0
347.0	108.0
348.0	84.0
349.0	85.0
350.0	85.0
351.0	86.0
352.0	90.0
353.0	84.0
354.0	75.0
355.0	80.0
356.0	78.0
357.0	70.0
358.0	63.0
359.0	64.0
360.0	57.0
361.0	64.0
362.0	59.0
363.0	47.0
364.0	56.0
365.0	38.0
366.0	36.0
367.0	44.0
368.0	42.0
369.0	37.0
370.0	32.0
371.0	31.0
372.0	27.0
373.0	34.0
374.0	26.0
375.0	19.0
376.0	16.0
377.0	23.0
378.0	11.0
379.0	12.0
380.0	14.0
381.0	8.0
382.0	7.0
383.0	11.0
384.0	8.0
385.0	13.0
386.0	8.0
387.0	6.0
388.0	4.0
389.0	5.0
390.0	4.0
391.0	2.0
392.0	4.0
393.0	4.0
394.0	1.0
395.0	1.0
396.0	4.0
397.0	4.0
399.0	2.0
401.0	3.0
402.0	1.0
403.0	4.0
404.0	3.0
405.0	2.0
406.0	1.0
407.0	1.0
408.0	2.0
409.0	1.0
413.0	1.0
414.0	1.0
415.0	2.0
416.0	1.0
417.0	2.0
418.0	1.0
420.0	1.0
421.0	1.0
423.0	1.0
424.0	1.0
425.0	1.0
427.0	1.0
429.0	2.0
431.0	1.0
434.0	1.0
435.0	2.0
438.0	3.0
440.0	1.0
443.0	1.0
446.0	1.0
449.0	1.0
454.0	1.0
458.0	1.0
459.0	2.0
462.0	1.0
464.0	2.0
466.0	1.0
468.0	1.0
472.0	1.0
