#Duplication rate	Coverage
1.0	962.0
2.0	720.0
3.0	605.0
4.0	539.0
5.0	471.0
6.0	423.0
7.0	390.0
8.0	387.0
9.0	312.0
10.0	315.0
11.0	274.0
12.0	265.0
13.0	264.0
14.0	269.0
15.0	243.0
16.0	201.0
17.0	199.0
18.0	212.0
19.0	183.0
20.0	213.0
21.0	175.0
22.0	163.0
23.0	170.0
24.0	142.0
25.0	184.0
26.0	179.0
27.0	145.0
28.0	139.0
29.0	150.0
30.0	137.0
31.0	137.0
32.0	131.0
33.0	130.0
34.0	136.0
35.0	137.0
36.0	107.0
37.0	149.0
38.0	95.0
39.0	125.0
40.0	140.0
41.0	109.0
42.0	124.0
43.0	99.0
44.0	98.0
45.0	85.0
46.0	83.0
47.0	96.0
48.0	103.0
49.0	99.0
50.0	15507.0
