#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	5.630313608467992E-5
21.0	9.38385601411332E-5
22.0	1.5014169622581312E-4
23.0	7.507084811290655E-4
24.0	0.0034720267252219285
25.0	0.0038286132537582343
26.0	0.001914306626879117
27.0	0.007957509899968095
28.0	0.008952198637464107
29.0	0.006850214890302723
30.0	0.01961225906949684
31.0	0.037460353208340375
32.0	0.040275510012574366
33.0	0.039262053563050126
34.0	0.07082934519452735
35.0	0.07349436030253552
36.0	0.055514892179494395
37.0	0.07452658446408798
38.0	0.08167708274684232
39.0	0.0710920931629225
40.0	0.04100745078167521
41.0	0.069890959593116
42.0	0.06281553215847456
43.0	0.03864271906611865
44.0	0.039393427547247714
45.0	0.03821106168946944
46.0	0.028658296267102076
47.0	0.01591501979993619
48.0	0.02023159356642832
49.0	0.015164311318807123
50.0	0.01020963534335529
51.0	0.00602443556106075
52.0	0.0057241521686091255
53.0	0.003321885028996115
54.0	0.0021019837471613835
55.0	0.0015014169622581312
56.0	0.0024210348516412366
57.0	5.442636488185726E-4
58.0	1.6890940825403975E-4
59.0	2.439802563669463E-4
60.0	3.753542405645328E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
