#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.73915660636057
4.0	99.73246831421596
5.0	98.32123867170517
6.0	98.31789452563288
7.0	98.27776477276528
8.0	98.10052503093335
9.0	97.64906531117279
10.0	97.30796241179814
11.0	97.17754071497843
12.0	97.00698926529111
13.0	96.81302879309769
14.0	96.75283416379628
15.0	96.56556198374744
16.0	96.46189345550614
17.0	95.51550011704511
18.0	95.4185198809484
19.0	95.06738454335685
20.0	94.79316456542821
21.0	94.09089389024513
22.0	94.05745242952212
23.0	93.99391365414841
24.0	93.80329732802728
25.0	93.39196736113433
26.0	92.98398154031368
27.0	92.81008594455406
28.0	92.2883991572752
29.0	91.43898605491088
30.0	91.00759121158413
31.0	90.67317660435407
32.0	89.85720496271277
33.0	89.55957596227803
34.0	89.43918670367522
35.0	88.78707821957663
36.0	88.546299702371
37.0	88.40584556733438
38.0	88.19516436477946
39.0	88.01123633080293
40.0	87.84737317326021
41.0	87.73701635287429
42.0	87.50292612781325
43.0	87.0447781159081
44.0	86.63344814901515
45.0	85.86763869845835
46.0	84.44303247165837
47.0	83.87452763936729
48.0	82.99167307627997
49.0	82.38638263719359
50.0	81.7576831756011
51.0	80.75109520783867
