#Read position (bp)	Clipping profile
0.0	13.636363636363635
1.0	13.636363636363635
2.0	12.626262626262626
3.0	11.616161616161616
4.0	6.565656565656567
5.0	3.0303030303030303
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.5151515151515151
31.0	5.05050505050505
32.0	6.0606060606060606
33.0	9.595959595959595
34.0	9.595959595959595
35.0	7.07070707070707
