#Insert size (bp)	insert size
22.0	1.0
31.0	1.0
83.0	1.0
92.0	1.0
98.0	1.0
102.0	21.0
115.0	1.0
116.0	1.0
117.0	3.0
119.0	1.0
125.0	1.0
129.0	1.0
132.0	1.0
133.0	2.0
134.0	72.0
135.0	2.0
136.0	2.0
148.0	8.0
149.0	1.0
151.0	1.0
154.0	1.0
157.0	1.0
160.0	1.0
161.0	8.0
163.0	1.0
175.0	13.0
177.0	2.0
179.0	1.0
191.0	1.0
194.0	1.0
197.0	7.0
199.0	10.0
202.0	3.0
221.0	3.0
225.0	28.0
227.0	8.0
228.0	1.0
239.0	1.0
254.0	1.0
257.0	69.0
268.0	1.0
282.0	22.0
290.0	1.0
292.0	2.0
294.0	7.0
296.0	1.0
299.0	1.0
301.0	1.0
302.0	1.0
303.0	1.0
304.0	1.0
305.0	2.0
306.0	1.0
308.0	5.0
309.0	1.0
310.0	37.0
311.0	2.0
312.0	2.0
319.0	1.0
320.0	3.0
322.0	3.0
330.0	1.0
331.0	4.0
332.0	1.0
343.0	1.0
349.0	1.0
351.0	5.0
354.0	1.0
357.0	2.0
362.0	1.0
367.0	1.0
368.0	1.0
369.0	3.0
370.0	3.0
371.0	3.0
372.0	4.0
373.0	2.0
374.0	6.0
375.0	12.0
376.0	19.0
377.0	21.0
378.0	35.0
379.0	29.0
380.0	38.0
381.0	37.0
382.0	33.0
383.0	34.0
384.0	38.0
385.0	28.0
386.0	34.0
387.0	28.0
388.0	38.0
389.0	26.0
390.0	28.0
391.0	29.0
392.0	34.0
393.0	28.0
394.0	56.0
395.0	20.0
396.0	20.0
397.0	21.0
398.0	19.0
399.0	19.0
400.0	14.0
401.0	18.0
402.0	8.0
403.0	11.0
404.0	11.0
405.0	5.0
406.0	8.0
407.0	8.0
408.0	8.0
409.0	4.0
410.0	4.0
411.0	6.0
412.0	4.0
413.0	4.0
414.0	8.0
415.0	6.0
416.0	7.0
417.0	7.0
418.0	2.0
419.0	1.0
420.0	5.0
422.0	2.0
427.0	2.0
433.0	1.0
470.0	1.0
475.0	1.0
669.0	1.0
679.0	2.0
680.0	1.0
681.0	1.0
685.0	1.0
687.0	1.0
688.0	1.0
690.0	1.0
694.0	1.0
695.0	3.0
696.0	1.0
698.0	2.0
700.0	1.0
701.0	1.0
705.0	1.0
708.0	1.0
712.0	2.0
713.0	1.0
714.0	1.0
715.0	3.0
725.0	1.0
726.0	1.0
728.0	1.0
