#Duplication rate	Coverage
1.0	1019.0
2.0	843.0
3.0	658.0
4.0	551.0
5.0	513.0
6.0	517.0
7.0	430.0
8.0	396.0
9.0	374.0
10.0	377.0
11.0	317.0
12.0	318.0
13.0	298.0
14.0	274.0
15.0	250.0
16.0	273.0
17.0	251.0
18.0	231.0
19.0	215.0
20.0	216.0
21.0	189.0
22.0	205.0
23.0	194.0
24.0	174.0
25.0	189.0
26.0	174.0
27.0	165.0
28.0	158.0
29.0	150.0
30.0	133.0
31.0	146.0
32.0	160.0
33.0	147.0
34.0	142.0
35.0	110.0
36.0	120.0
37.0	122.0
38.0	146.0
39.0	134.0
40.0	124.0
41.0	105.0
42.0	114.0
43.0	122.0
44.0	111.0
45.0	127.0
46.0	105.0
47.0	102.0
48.0	103.0
49.0	90.0
50.0	14907.0
