#Coverage (X)	Coverage
1.0	99.9866234157108
2.0	99.78263050530047
3.0	99.2040932347925
4.0	98.69243888573052
5.0	98.16740795237936
6.0	96.67257465806107
7.0	95.15433234123667
8.0	93.28829883289302
9.0	91.50586897635688
10.0	89.16496672574658
11.0	86.43279938467712
12.0	83.55014547035415
13.0	81.30622345584055
14.0	79.07567802561616
15.0	76.58428920175234
16.0	74.14975086111761
17.0	71.55469350901248
18.0	69.53482928134301
19.0	67.25746580610641
20.0	65.47838009564258
21.0	63.94007290238438
22.0	62.51881082165669
23.0	61.0841721566398
24.0	59.78664348058723
25.0	58.204862388389124
26.0	56.84045079089054
27.0	55.38909139551215
28.0	54.265458315219206
29.0	53.4662074039394
30.0	52.77062502090091
31.0	52.135237267163824
32.0	51.57342072701735
33.0	50.98150687222017
34.0	50.32605424204929
35.0	49.998327926963846
36.0	49.79433501655352
37.0	49.322810420359154
38.0	48.9482660602615
39.0	48.59044243052536
40.0	48.29950172223522
41.0	48.052034912884984
42.0	47.78450322710095
43.0	47.503594957027715
44.0	47.135738889074666
45.0	46.884927933652136
46.0	46.77457111326622
47.0	46.57057820285589
48.0	46.37996187673477
49.0	46.22278701133665
50.0	45.978664348058714
51.0	45.8582750894559
